"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"HDFCBANK","EQ","01-Sep-2014","        843.55","        845.90","        849.00","        838.60","        844.00","        841.20","        843.14","    1038664","           875738669.15","      22079","     564744","         54.37"
"HDFCBANK","EQ","02-Sep-2014","        841.20","        843.10","        861.10","        838.65","        859.50","        859.20","        854.74","    2860563","          2445041626.85","      43699","    1528013","         53.42"
"HDFCBANK","EQ","03-Sep-2014","        859.20","        865.00","        865.00","        851.60","        857.00","        856.65","        858.55","    2308695","          1982137487.70","      26531","    1200294","         51.99"
"HDFCBANK","EQ","04-Sep-2014","        856.65","        858.05","        859.00","        848.50","        852.65","        851.85","        854.42","    1601742","          1368555750.15","      33278","     813796","         50.81"
"HDFCBANK","EQ","05-Sep-2014","        851.85","        852.00","        855.55","        844.10","        848.10","        848.45","        848.55","     958802","           813589304.05","      24663","     433492","         45.21"
"HDFCBANK","EQ","08-Sep-2014","        848.45","        851.00","        867.80","        849.45","        864.25","        864.75","        860.02","    2447086","          2104548927.05","      36800","    1634388","         66.79"
"HDFCBANK","EQ","09-Sep-2014","        864.75","        860.10","        869.90","        857.80","        865.50","        865.60","        865.33","    1915261","          1657340124.25","      19713","    1036493","         54.12"
"HDFCBANK","EQ","10-Sep-2014","        865.60","        865.00","        865.00","        854.10","        857.50","        857.30","        858.17","    1078563","           925594891.50","      13343","     594570","         55.13"
"HDFCBANK","EQ","11-Sep-2014","        857.30","        857.40","        863.10","        853.00","        854.55","        854.35","        856.02","    1633216","          1398064099.15","      22415","    1049713","         64.27"
"HDFCBANK","EQ","12-Sep-2014","        854.35","        850.10","        858.00","        848.95","        856.85","        855.70","        854.47","    1521639","          1300200196.55","      14805","     974435","         64.04"
"HDFCBANK","EQ","15-Sep-2014","        855.70","        850.00","        865.00","        850.00","        859.05","        860.35","        861.14","    1452272","          1250613571.80","      15283","     805656","         55.48"
"HDFCBANK","EQ","16-Sep-2014","        860.35","        861.00","        862.05","        848.00","        851.00","        851.00","        855.60","    1269067","          1085809359.15","      12203","     703029","         55.40"
"HDFCBANK","EQ","17-Sep-2014","        851.00","        855.00","        855.90","        842.10","        844.70","        846.40","        847.24","    1976474","          1674556093.65","      18252","    1285232","         65.03"
"HDFCBANK","EQ","18-Sep-2014","        846.40","        844.75","        861.00","        842.25","        856.00","        858.15","        855.16","    1663142","          1422244966.65","      21301","     912035","         54.84"
"HDFCBANK","EQ","19-Sep-2014","        858.15","        860.00","        865.00","        851.40","        859.50","        860.25","        858.09","    1635527","          1403421659.80","      17170","     797693","         48.77"
"HDFCBANK","EQ","22-Sep-2014","        860.25","        856.95","        858.50","        851.00","        855.90","        856.85","        854.45","    1633579","          1395809136.30","      13849","    1090504","         66.76"
"HDFCBANK","EQ","23-Sep-2014","        856.85","        856.05","        857.85","        845.60","        849.25","        848.85","        852.28","    1179244","          1005045942.00","      27882","     687839","         58.33"
"HDFCBANK","EQ","24-Sep-2014","        848.85","        847.10","        857.30","        845.05","        854.40","        855.45","        852.63","    1666374","          1420806593.55","      17193","     730441","         43.83"
"HDFCBANK","EQ","25-Sep-2014","        855.45","        853.00","        865.60","        842.10","        853.50","        849.95","        855.60","    4148990","          3549874037.80","      44127","    2252049","         54.28"
"HDFCBANK","EQ","26-Sep-2014","        849.95","        849.95","        879.00","        845.00","        870.95","        871.65","        862.14","    2470563","          2129980063.70","      40229","    1156808","         46.82"
"HDFCBANK","EQ","29-Sep-2014","        871.65","        873.00","        877.35","        861.20","        866.25","        865.10","        869.56","    2170567","          1887435223.85","      39318","    1415317","         65.20"
"HDFCBANK","EQ","30-Sep-2014","        865.10","        864.20","        879.80","        861.15","        872.20","        872.65","        871.02","    3008858","          2620773950.20","      36067","    1509414","         50.17"
"HDFCBANK","EQ","01-Oct-2014","        872.65","        866.00","        871.15","        860.50","        865.05","        868.00","        866.37","    1467547","          1271445355.80","      34321","     904843","         61.66"
"HDFCBANK","EQ","07-Oct-2014","        868.00","        865.00","        867.00","        854.10","        860.25","        862.45","        860.34","    1256572","          1081079202.30","      29438","     696109","         55.40"
"HDFCBANK","EQ","08-Oct-2014","        862.45","        860.55","        870.00","        858.30","        867.00","        867.60","        864.20","     785096","           678477879.35","      15141","     378540","         48.22"
"HDFCBANK","EQ","09-Oct-2014","        867.60","        874.00","        892.95","        868.25","        886.15","        887.60","        882.29","    1912605","          1687472049.80","      26754","    1052302","         55.02"
"HDFCBANK","EQ","10-Oct-2014","        887.60","        883.05","        885.15","        864.90","        868.80","        867.30","        872.21","    1066745","           930430585.75","      17468","     551621","         51.71"
"HDFCBANK","EQ","13-Oct-2014","        867.30","        864.00","        878.00","        855.65","        876.10","        876.80","        867.69","    1344128","          1166291696.35","      22045","     707792","         52.66"
"HDFCBANK","EQ","14-Oct-2014","        876.80","        885.00","        885.95","        865.15","        867.00","        868.35","        870.26","    1816560","          1580880800.10","      31433","     937193","         51.59"
"HDFCBANK","EQ","16-Oct-2014","        868.35","        868.40","        874.00","        855.05","        856.00","        858.85","        866.00","    1383271","          1197908059.80","      17636","     685381","         49.55"
"HDFCBANK","EQ","17-Oct-2014","        858.85","        860.25","        888.10","        857.10","        887.80","        885.25","        879.99","    2494480","          2195105918.55","      31418","    1497080","         60.02"
"HDFCBANK","EQ","20-Oct-2014","        885.25","        894.00","        909.60","        890.15","        896.95","        893.80","        895.84","    2383001","          2134790815.55","      40338","    1363913","         57.24"
"HDFCBANK","EQ","21-Oct-2014","        893.80","        900.00","        905.75","        887.65","        896.75","        895.55","        895.97","    4009288","          3592210884.45","      58683","    1700779","         42.42"
"HDFCBANK","EQ","22-Oct-2014","        895.55","        905.05","        906.35","        891.25","        894.45","        893.65","        897.33","    1142886","          1025550693.55","      24010","     553481","         48.43"
"HDFCBANK","EQ","23-Oct-2014","        893.65","        893.00","        897.85","        892.00","        897.00","        896.45","        895.56","     224723","           201252440.60","       4075","     112662","         50.13"
"HDFCBANK","EQ","27-Oct-2014","        896.45","        899.05","        907.30","        894.15","        896.90","        897.25","        901.66","    1681192","          1515864098.60","      23911","     981487","         58.38"
"HDFCBANK","EQ","28-Oct-2014","        897.25","        899.00","        900.20","        894.00","        895.00","        895.30","        896.34","    1450873","          1300480136.65","      12318","    1028393","         70.88"
"HDFCBANK","EQ","29-Oct-2014","        895.30","        900.20","        902.50","        890.00","        892.50","        891.55","        894.10","    1974047","          1765004343.90","      17994","    1426203","         72.25"
"HDFCBANK","EQ","30-Oct-2014","        891.55","        889.90","        899.95","        887.10","        896.40","        896.65","        895.16","    2684545","          2403093237.15","      20584","    1873683","         69.80"
"HDFCBANK","EQ","31-Oct-2014","        896.65","        900.10","        914.60","        897.35","        912.80","        911.85","        910.13","    2526497","          2299451230.25","      34459","    1679080","         66.46"
"HDFCBANK","EQ","03-Nov-2014","        911.85","        915.20","        919.30","        905.40","        911.80","        910.70","        910.62","    1809912","          1648142343.15","      35259","    1231508","         68.04"
"HDFCBANK","EQ","05-Nov-2014","        910.70","        915.05","        920.30","        910.25","        912.30","        912.80","        916.70","    1881045","          1724355446.20","      23370","    1286158","         68.37"
"HDFCBANK","EQ","07-Nov-2014","        912.80","        905.00","        906.60","        893.65","        899.50","        899.45","        899.67","    2257123","          2030672580.80","      38001","    1333533","         59.08"
"HDFCBANK","EQ","10-Nov-2014","        899.45","        899.50","        908.35","        893.00","        907.95","        904.65","        899.32","    1597439","          1436608096.85","      22569","     940511","         58.88"
"HDFCBANK","EQ","11-Nov-2014","        904.65","        905.90","        917.30","        902.40","        909.00","        907.90","        909.38","    1478352","          1344380492.85","      20420","     903667","         61.13"
"HDFCBANK","EQ","12-Nov-2014","        907.90","        911.00","        919.90","        904.15","        912.00","        911.75","        913.98","    2264666","          2069859729.95","      29367","    1355777","         59.87"
"HDFCBANK","EQ","13-Nov-2014","        911.75","        915.50","        920.00","        903.90","        914.00","        915.95","        913.15","    1847238","          1686797086.30","      19754","     894253","         48.41"
"HDFCBANK","EQ","14-Nov-2014","        915.95","        918.20","        933.00","        911.75","        932.00","        930.10","        922.01","    2109514","          1945002514.50","      30693","    1067688","         50.61"
"HDFCBANK","EQ","17-Nov-2014","        930.10","        930.00","        934.00","        908.00","        919.20","        918.95","        917.19","    3366021","          3087264928.85","      51042","    1546551","         45.95"
"HDFCBANK","EQ","18-Nov-2014","        918.95","        921.00","        935.00","        912.00","        933.95","        932.20","        924.73","    2297278","          2124362528.55","      28009","    1243782","         54.14"
"HDFCBANK","EQ","19-Nov-2014","        932.20","        935.05","        937.70","        922.15","        925.05","        926.55","        928.81","     863712","           802220923.00","      16842","     332665","         38.52"
"HDFCBANK","EQ","20-Nov-2014","        926.55","        927.95","        927.95","        912.10","        919.00","        918.20","        916.99","    1192593","          1093593797.35","      27171","     583609","         48.94"
"HDFCBANK","EQ","21-Nov-2014","        918.20","        921.20","        935.00","        914.05","        932.20","        932.85","        927.47","    2205952","          2045953720.75","      40560","    1111072","         50.37"
"HDFCBANK","EQ","24-Nov-2014","        932.85","        932.35","        950.00","        928.10","        946.80","        945.20","        940.00","    1829215","          1719461082.75","      26753","     945683","         51.70"
"HDFCBANK","EQ","25-Nov-2014","        945.20","        943.00","        958.80","        939.00","        957.25","        953.55","        951.21","    3039127","          2890858225.30","      47721","    1438099","         47.32"
"HDFCBANK","EQ","26-Nov-2014","        953.55","        939.80","        959.90","        933.30","        949.50","        951.30","        950.16","    2244107","          2132271081.30","      35420","    1131285","         50.41"
"HDFCBANK","EQ","27-Nov-2014","        951.30","        950.60","        953.80","        943.00","        946.15","        948.15","        948.09","    3302862","          3131404398.15","      26899","    2079418","         62.96"
"HDFCBANK","EQ","28-Nov-2014","        948.15","        948.00","        965.90","        947.00","        955.00","        957.15","        958.80","    2312965","          2217678609.30","      30875","    1459992","         63.12"
"HDFCBANK","EQ","01-Dec-2014","        957.15","        958.30","        962.45","        948.20","        950.05","        950.00","        954.07","    1847282","          1762439671.25","      34375","    1187863","         64.30"
"HDFCBANK","EQ","02-Dec-2014","        950.00","        941.75","        949.60","        939.20","        942.00","        943.30","        943.71","    1129389","          1065818266.50","      17017","     484262","         42.88"
"HDFCBANK","EQ","03-Dec-2014","        943.30","        942.00","        944.05","        932.00","        932.50","        933.10","        937.18","    1665296","          1560677388.25","      37465","     882754","         53.01"
"HDFCBANK","EQ","04-Dec-2014","        933.10","        940.00","        944.25","        932.00","        941.35","        941.40","        937.19","    1709776","          1602379177.80","      35647","    1105271","         64.64"
"HDFCBANK","EQ","05-Dec-2014","        941.40","        941.00","        944.40","        935.70","        942.00","        942.75","        939.67","    1018545","           957094899.75","      16965","     495473","         48.65"
"HDFCBANK","EQ","08-Dec-2014","        942.75","        945.00","        945.00","        925.00","        927.80","        927.15","        935.19","    1014282","           948547738.90","      22837","     510138","         50.30"
"HDFCBANK","EQ","09-Dec-2014","        927.15","        925.05","        935.00","        925.05","        927.70","        926.75","        929.61","    1218336","          1132578376.30","      25118","     671876","         55.15"
"HDFCBANK","EQ","10-Dec-2014","        926.75","        926.10","        935.00","        925.30","        932.35","        931.40","        929.97","    1391358","          1293921584.10","      34011","     807283","         58.02"
"HDFCBANK","EQ","11-Dec-2014","        931.40","        929.90","        935.75","        925.00","        933.50","        933.60","        930.02","    1204711","          1120403292.70","      20635","     665767","         55.26"
"HDFCBANK","EQ","12-Dec-2014","        933.60","        933.00","        936.20","        929.00","        932.10","        931.50","        932.27","    1154207","          1076033768.50","      42368","     649101","         56.24"
"HDFCBANK","EQ","15-Dec-2014","        931.50","        930.00","        944.30","        928.00","        942.25","        941.50","        938.78","    1659657","          1558045447.10","      26589","    1061862","         63.98"
"HDFCBANK","EQ","16-Dec-2014","        941.50","        937.55","        942.00","        917.00","        928.00","        925.75","        928.05","    1247489","          1157731721.85","      22916","     588469","         47.17"
"HDFCBANK","EQ","17-Dec-2014","        925.75","        926.00","        932.50","        916.00","        919.00","        921.85","        921.16","    1766004","          1626773388.55","      29232","     850882","         48.18"
"HDFCBANK","EQ","18-Dec-2014","        921.85","        932.60","        936.50","        922.05","        934.00","        934.05","        929.15","    1623457","          1508432197.00","      63379","     870714","         53.63"
"HDFCBANK","EQ","19-Dec-2014","        934.05","        945.05","        949.00","        932.50","        943.00","        941.45","        941.27","    1528527","          1438750575.70","      25080","     737428","         48.24"
"HDFCBANK","EQ","22-Dec-2014","        941.45","        954.00","        966.10","        942.50","        965.35","        963.70","        952.83","    2073903","          1976071724.50","      33097","    1133172","         54.64"
"HDFCBANK","EQ","23-Dec-2014","        963.70","        959.70","        973.95","        955.35","        960.00","        959.75","        964.96","    1886020","          1819930435.35","      26751","    1145465","         60.73"
"HDFCBANK","EQ","24-Dec-2014","        959.75","        957.90","        964.80","        941.10","        946.50","        945.25","        949.10","    4166203","          3954132036.95","      38386","    3262858","         78.32"
"HDFCBANK","EQ","26-Dec-2014","        945.25","        950.40","        952.95","        942.55","        949.30","        948.65","        948.85","     841620","           798567068.30","      27171","     408577","         48.55"
"HDFCBANK","EQ","29-Dec-2014","        948.65","        950.10","        956.00","        948.30","        948.50","        951.70","        952.05","     903700","           860371093.85","      12326","     567961","         62.85"
"HDFCBANK","EQ","30-Dec-2014","        951.70","        950.00","        959.60","        942.75","        955.20","        956.45","        951.15","    1420300","          1350924907.90","      19515","     948059","         66.75"
"HDFCBANK","EQ","31-Dec-2014","        956.45","        956.00","        957.30","        949.75","        950.90","        951.60","        951.92","    1248132","          1188118820.55","      17706","     814411","         65.25"
