"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"HDFCBANK","EQ","13-Aug-2020","       1063.70","       1067.95","       1071.35","       1056.50","       1060.95","       1059.05","       1063.05","    9946370","         10573451442.80","     128692","    4863570","         48.90"
"HDFCBANK","EQ","14-Aug-2020","       1059.05","       1065.90","       1065.90","       1027.30","       1035.00","       1034.45","       1047.20","   10462350","         10956159018.35","     213350","    3850560","         36.80"
"HDFCBANK","EQ","17-Aug-2020","       1034.45","       1047.00","       1047.00","       1020.20","       1034.00","       1032.75","       1031.26","    9780591","         10086346720.35","     175355","    3980368","         40.70"
"HDFCBANK","EQ","18-Aug-2020","       1032.75","       1028.00","       1061.65","       1022.00","       1056.60","       1056.50","       1044.74","   12020562","         12558337618.40","     193067","    3570377","         29.70"
"HDFCBANK","EQ","19-Aug-2020","       1056.50","       1065.00","       1069.80","       1056.25","       1065.95","       1066.60","       1063.75","    8858056","          9422741414.60","     157562","    3705714","         41.83"
"HDFCBANK","EQ","20-Aug-2020","       1066.60","       1054.95","       1068.95","       1052.00","       1057.35","       1059.00","       1059.30","    9608591","         10178400071.80","     149244","    4173695","         43.44"
"HDFCBANK","EQ","21-Aug-2020","       1059.00","       1065.40","       1088.80","       1064.60","       1085.70","       1085.65","       1081.52","   14462237","         15641184568.60","     228261","    6064505","         41.93"
"HDFCBANK","EQ","24-Aug-2020","       1085.65","       1086.00","       1122.95","       1085.65","       1114.80","       1117.05","       1112.49","   18389929","         20458608459.75","     282003","    7781401","         42.31"
"HDFCBANK","EQ","25-Aug-2020","       1117.05","       1119.00","       1127.00","       1106.20","       1120.75","       1119.70","       1116.31","   13800972","         15406108014.20","     206191","    4584419","         33.22"
"HDFCBANK","EQ","26-Aug-2020","       1119.70","       1121.00","       1131.75","       1109.50","       1118.50","       1118.45","       1118.92","   12595131","         14092892254.10","     164529","    5444242","         43.22"
"HDFCBANK","EQ","27-Aug-2020","       1118.45","       1125.80","       1129.90","       1106.25","       1114.35","       1112.10","       1117.89","   10323015","         11540043391.20","     184107","    4676407","         45.30"
"HDFCBANK","EQ","28-Aug-2020","       1112.10","       1111.95","       1125.00","       1095.00","       1117.60","       1114.50","       1111.75","   19349069","         21511391001.70","     260599","    7038384","         36.38"
"HDFCBANK","EQ","31-Aug-2020","       1114.50","       1129.50","       1148.80","       1100.70","       1111.65","       1115.85","       1126.33","   19250721","         21682636226.80","     267840","    6487377","         33.70"
"HDFCBANK","EQ","01-Sep-2020","       1115.85","       1128.00","       1143.60","       1108.00","       1123.95","       1127.30","       1128.00","   14438949","         16287152244.45","     217329","    5250820","         36.37"
"HDFCBANK","EQ","02-Sep-2020","       1127.30","       1124.10","       1139.00","       1120.70","       1133.70","       1134.15","       1130.82","    9880855","         11173484461.95","     137409","    4567066","         46.22"
"HDFCBANK","EQ","03-Sep-2020","       1134.15","       1137.25","       1145.95","       1128.00","       1130.35","       1130.90","       1138.33","    9916701","         11288501148.90","     164687","    5260793","         53.05"
"HDFCBANK","EQ","04-Sep-2020","       1130.90","       1110.00","       1125.40","       1104.40","       1119.00","       1119.30","       1114.55","   11830686","         13185884649.25","     215475","    5210661","         44.04"
"HDFCBANK","EQ","07-Sep-2020","       1119.30","       1116.30","       1119.50","       1099.00","       1112.00","       1110.50","       1109.77","    8807764","          9774635499.85","     165759","    2718102","         30.86"
"HDFCBANK","EQ","08-Sep-2020","       1110.50","       1114.00","       1118.80","       1103.00","       1112.05","       1112.45","       1112.00","    7312460","          8131452200.70","     160085","    2466163","         33.73"
"HDFCBANK","EQ","09-Sep-2020","       1112.45","       1101.00","       1110.00","       1091.25","       1095.95","       1096.50","       1099.31","    7864545","          8645552641.80","     136765","    3232384","         41.10"
"HDFCBANK","EQ","10-Sep-2020","       1096.50","       1103.00","       1104.85","       1084.00","       1091.95","       1090.55","       1095.11","    7594209","          8316493920.50","     132365","    1804983","         23.77"
"HDFCBANK","EQ","11-Sep-2020","       1090.55","       1096.45","       1104.85","       1071.00","       1080.50","       1078.65","       1083.30","   10397545","         11263633320.80","     201271","    3835827","         36.89"
"HDFCBANK","EQ","14-Sep-2020","       1078.65","       1088.00","       1094.00","       1052.35","       1057.05","       1057.95","       1073.19","   10825874","         11618227245.70","     215379","    4580061","         42.31"
"HDFCBANK","EQ","15-Sep-2020","       1057.95","       1068.00","       1076.15","       1058.10","       1073.70","       1070.50","       1066.57","    8252566","          8801920567.75","     147079","    2743944","         33.25"
"HDFCBANK","EQ","16-Sep-2020","       1070.50","       1070.20","       1096.00","       1068.35","       1092.50","       1093.65","       1084.56","    9355126","         10146158177.20","     169907","    3577005","         38.24"
"HDFCBANK","EQ","17-Sep-2020","       1093.65","       1084.00","       1094.00","       1078.00","       1085.50","       1083.60","       1087.14","    9159413","          9957605566.05","     130623","    3060263","         33.41"
"HDFCBANK","EQ","18-Sep-2020","       1083.60","       1092.00","       1092.20","       1047.20","       1058.90","       1057.30","       1068.82","   11740889","         12548919022.40","     194150","    5051107","         43.02"
"HDFCBANK","EQ","21-Sep-2020","       1057.30","       1055.00","       1071.35","       1041.50","       1042.10","       1049.30","       1058.70","    9921439","         10503830354.45","     206109","    2978466","         30.02"
"HDFCBANK","EQ","22-Sep-2020","       1049.30","       1054.05","       1058.15","       1029.50","       1038.00","       1035.40","       1042.49","    9310339","          9705907839.55","     218683","    3226259","         34.65"
"HDFCBANK","EQ","23-Sep-2020","       1035.40","       1046.00","       1055.00","       1034.35","       1048.95","       1047.25","       1046.38","    8039935","          8412863750.95","     181416","    2446333","         30.43"
"HDFCBANK","EQ","24-Sep-2020","       1047.25","       1038.00","       1047.00","       1025.00","       1030.50","       1030.40","       1035.26","    9904895","         10254115892.95","     198189","    4695108","         47.40"
"HDFCBANK","EQ","25-Sep-2020","       1030.40","       1050.00","       1051.95","       1025.65","       1042.55","       1044.00","       1038.13","   10160775","         10548254280.00","     162790","    4128006","         40.63"
"HDFCBANK","EQ","28-Sep-2020","       1044.00","       1048.95","       1059.00","       1042.65","       1058.00","       1054.20","       1053.08","    8076211","          8504877498.60","     133937","    3908991","         48.40"
"HDFCBANK","EQ","29-Sep-2020","       1054.20","       1058.00","       1069.90","       1051.00","       1064.40","       1062.55","       1059.74","    6322274","          6699937414.90","     106799","    1803588","         28.53"
"HDFCBANK","EQ","30-Sep-2020","       1062.55","       1060.00","       1086.90","       1052.00","       1078.00","       1078.60","       1070.11","    9407038","         10066598890.80","     226805","    4038213","         42.93"
"HDFCBANK","EQ","01-Oct-2020","       1078.60","       1090.10","       1110.00","       1090.10","       1108.00","       1106.95","       1099.60","   10601566","         11657442720.45","     173095","    3061601","         28.88"
"HDFCBANK","EQ","05-Oct-2020","       1106.95","       1112.00","       1132.00","       1111.00","       1112.50","       1114.35","       1121.66","    8470109","          9500543768.35","     160877","    3030427","         35.78"
"HDFCBANK","EQ","06-Oct-2020","       1114.35","       1135.05","       1148.00","       1126.20","       1143.15","       1144.10","       1137.63","    9685997","         11019111125.30","     214476","    2624119","         27.09"
"HDFCBANK","EQ","07-Oct-2020","       1144.10","       1144.90","       1164.85","       1137.60","       1160.50","       1162.25","       1154.88","   10624527","         12270100197.00","     210164","    3580273","         33.70"
"HDFCBANK","EQ","08-Oct-2020","       1162.25","       1180.00","       1203.00","       1163.35","       1189.90","       1191.80","       1187.94","   17530368","         20825050397.45","     242763","    9001403","         51.35"
"HDFCBANK","EQ","09-Oct-2020","       1191.80","       1201.00","       1237.00","       1191.65","       1235.20","       1233.55","       1218.62","   22486215","         27402147398.55","     338324","    8314015","         36.97"
"HDFCBANK","EQ","12-Oct-2020","       1233.55","       1231.55","       1242.75","       1205.60","       1214.50","       1213.65","       1220.43","    9610277","         11728711136.65","     192519","    2412953","         25.11"
"HDFCBANK","EQ","13-Oct-2020","       1213.65","       1213.40","       1222.45","       1195.00","       1195.25","       1198.45","       1206.34","    9177015","         11070573513.50","     183515","    3940507","         42.94"
"HDFCBANK","EQ","14-Oct-2020","       1198.45","       1195.55","       1214.30","       1175.50","       1213.50","       1211.50","       1190.04","   11291473","         13437251785.95","     220645","    4716259","         41.77"
"HDFCBANK","EQ","15-Oct-2020","       1211.50","       1214.20","       1217.00","       1164.00","       1168.60","       1169.25","       1195.09","   14123569","         16878959918.70","     238649","    6426038","         45.50"
"HDFCBANK","EQ","16-Oct-2020","       1169.25","       1180.00","       1203.50","       1173.00","       1203.35","       1199.35","       1189.99","   12911559","         15364649993.60","     232163","    5757664","         44.59"
"HDFCBANK","EQ","19-Oct-2020","       1199.35","       1235.00","       1235.00","       1192.60","       1203.00","       1203.55","       1206.93","   21179884","         25562653004.00","     312856","    6298278","         29.74"
"HDFCBANK","EQ","20-Oct-2020","       1203.55","       1207.50","       1227.40","       1205.90","       1224.60","       1223.95","       1218.32","   13705994","         16698234148.05","     278115","    6665757","         48.63"
"HDFCBANK","EQ","21-Oct-2020","       1223.95","       1230.60","       1251.00","       1221.70","       1245.25","       1246.70","       1238.33","   17820565","         22067746473.40","     311963","    9474491","         53.17"
"HDFCBANK","EQ","22-Oct-2020","       1246.70","       1239.95","       1250.00","       1223.00","       1232.00","       1233.30","       1237.77","   10956548","         13561713112.70","     269781","    4980877","         45.46"
"HDFCBANK","EQ","23-Oct-2020","       1233.30","       1243.50","       1248.45","       1231.20","       1236.55","       1235.80","       1238.33","    7933126","          9823852876.90","     172764","    3893201","         49.08"
"HDFCBANK","EQ","26-Oct-2020","       1235.80","       1229.80","       1242.00","       1204.60","       1216.55","       1210.90","       1222.29","    9786023","         11961384155.70","     197782","    4286264","         43.80"
"HDFCBANK","EQ","27-Oct-2020","       1210.90","       1226.00","       1236.00","       1197.85","       1235.00","       1233.10","       1216.83","   12158922","         14795287654.70","     207342","    5566363","         45.78"
"HDFCBANK","EQ","28-Oct-2020","       1233.10","       1228.00","       1232.00","       1201.50","       1210.30","       1209.60","       1214.22","    8285625","         10060586819.90","     202965","    3816626","         46.06"
"HDFCBANK","EQ","29-Oct-2020","       1209.60","       1200.60","       1204.45","       1178.50","       1190.50","       1187.20","       1189.63","   11530152","         13716659781.80","     207330","    4599106","         39.89"
"HDFCBANK","EQ","30-Oct-2020","       1187.20","       1182.55","       1199.30","       1176.35","       1182.40","       1183.55","       1186.31","    5761470","          6834878663.65","     137766","    1417497","         24.60"
"HDFCBANK","EQ","02-Nov-2020","       1183.55","       1194.35","       1225.00","       1177.50","       1216.25","       1215.25","       1198.51","   10963040","         13139347186.25","     225643","    3969118","         36.20"
"HDFCBANK","EQ","03-Nov-2020","       1215.25","       1226.45","       1250.75","       1225.50","       1248.00","       1247.95","       1243.15","   14082115","         17506178550.75","     278299","    7117196","         50.54"
"HDFCBANK","EQ","04-Nov-2020","       1247.95","       1252.00","       1264.80","       1230.00","       1254.00","       1257.40","       1251.63","   11702411","         14647036990.25","     245494","    4604207","         39.34"
"HDFCBANK","EQ","05-Nov-2020","       1257.40","       1266.00","       1276.00","       1252.35","       1271.55","       1269.20","       1269.42","   10716964","         13604287092.55","     217902","    5572211","         51.99"
"HDFCBANK","EQ","06-Nov-2020","       1269.20","       1266.25","       1310.00","       1265.50","       1308.00","       1307.65","       1294.89","   17852862","         23117431812.65","     330534","    8798848","         49.29"
"HDFCBANK","EQ","09-Nov-2020","       1307.65","       1315.20","       1345.95","       1315.20","       1343.00","       1340.55","       1334.35","   13144220","         17539012739.75","     235872","    4784853","         36.40"
"HDFCBANK","EQ","10-Nov-2020","       1340.55","       1357.00","       1395.00","       1351.55","       1393.20","       1393.65","       1376.45","   20758678","         28573194384.70","     460114","   10154953","         48.92"
"HDFCBANK","EQ","11-Nov-2020","       1393.65","       1399.90","       1414.80","       1370.50","       1390.15","       1389.95","       1393.64","   18058097","         25166453033.45","     319672","    8274350","         45.82"
"HDFCBANK","EQ","12-Nov-2020","       1389.95","       1377.40","       1388.55","       1360.00","       1372.85","       1371.70","       1373.54","   13526974","         18579858764.40","     315193","    6233502","         46.08"
"HDFCBANK","EQ","13-Nov-2020","       1371.70","       1368.80","       1368.80","       1347.00","       1358.00","       1358.80","       1356.21","   11236240","         15238648107.85","     205964","    6981560","         62.13"
"HDFCBANK","EQ","14-Nov-2020","       1358.80","       1367.80","       1374.95","       1365.20","       1371.00","       1369.70","       1370.51","     917533","          1257485129.45","      30732","     211718","         23.07"
"HDFCBANK","EQ","17-Nov-2020","       1369.70","       1385.80","       1412.60","       1380.60","       1408.80","       1408.45","       1401.66","   15529950","         21767651962.70","     297055","    8031901","         51.72"
"HDFCBANK","EQ","18-Nov-2020","       1408.45","       1403.00","       1419.00","       1399.05","       1409.00","       1408.70","       1408.60","    9431388","         13285065362.80","     209420","    3919273","         41.56"
"HDFCBANK","EQ","19-Nov-2020","       1408.70","       1389.70","       1399.45","       1368.00","       1370.80","       1374.35","       1383.36","   10133441","         14018208193.60","     222482","    4548010","         44.88"
"HDFCBANK","EQ","20-Nov-2020","       1374.35","       1372.65","       1408.40","       1365.05","       1405.00","       1403.65","       1391.31","   10202681","         14195115496.00","     235627","    3218192","         31.54"
"HDFCBANK","EQ","23-Nov-2020","       1403.65","       1415.00","       1423.65","       1375.35","       1397.30","       1394.60","       1398.55","   12623318","         17654381087.20","     297107","    5172382","         40.97"
"HDFCBANK","EQ","24-Nov-2020","       1394.60","       1408.00","       1445.00","       1402.05","       1444.00","       1438.20","       1430.00","   20077200","         28710493464.85","     341801","   10998578","         54.78"
"HDFCBANK","EQ","25-Nov-2020","       1438.20","       1451.30","       1464.40","       1397.00","       1406.50","       1402.80","       1431.81","   12076301","         17290970161.50","     310836","    3864872","         32.00"
"HDFCBANK","EQ","26-Nov-2020","       1402.80","       1415.00","       1432.00","       1387.00","       1431.90","       1426.65","       1410.64","   13971563","         19708891649.45","     269679","    3873907","         27.73"
"HDFCBANK","EQ","27-Nov-2020","       1426.65","       1431.80","       1446.00","       1415.55","       1438.00","       1440.85","       1429.86","    8997290","         12864832853.65","     174132","    2947164","         32.76"
"HDFCBANK","EQ","01-Dec-2020","       1440.85","       1440.85","       1449.00","       1425.50","       1429.05","       1433.30","       1439.22","    8573787","         12339584610.70","     197206","    4902182","         57.18"
"HDFCBANK","EQ","02-Dec-2020","       1433.30","       1431.00","       1431.80","       1394.80","       1405.35","       1406.95","       1410.23","    8946075","         12616027252.00","     187793","    4083694","         45.65"
"HDFCBANK","EQ","03-Dec-2020","       1406.95","       1429.00","       1432.00","       1374.05","       1381.00","       1377.20","       1396.88","   18966611","         26494094892.80","     370031","    8051191","         42.45"
"HDFCBANK","EQ","04-Dec-2020","       1377.20","       1381.00","       1401.45","       1373.30","       1390.10","       1385.60","       1386.77","   13456161","         18660621784.30","     287684","    6424679","         47.75"
"HDFCBANK","EQ","07-Dec-2020","       1385.60","       1375.00","       1379.95","       1358.10","       1375.50","       1372.25","       1368.13","   12158159","         16633921187.35","     326818","    5395288","         44.38"
"HDFCBANK","EQ","08-Dec-2020","       1372.25","       1375.00","       1388.80","       1365.15","       1374.90","       1376.30","       1377.34","    9728948","         13400035184.90","     239499","    4036547","         41.49"
"HDFCBANK","EQ","09-Dec-2020","       1376.30","       1377.00","       1410.05","       1375.05","       1408.50","       1407.20","       1395.27","   11034537","         15396172248.45","     283201","    6142720","         55.67"
"HDFCBANK","EQ","10-Dec-2020","       1407.20","       1398.00","       1402.00","       1375.75","       1387.00","       1385.85","       1386.04","    9863983","         13671853428.50","     253318","    5410504","         54.85"
"HDFCBANK","EQ","11-Dec-2020","       1385.85","       1390.05","       1395.00","       1373.00","       1382.05","       1382.80","       1382.89","   10678192","         14766730477.75","     184156","    5982146","         56.02"
"HDFCBANK","EQ","14-Dec-2020","       1382.80","       1383.00","       1388.00","       1368.00","       1369.40","       1372.15","       1376.22","    8611025","         11850694443.90","     226700","    4356567","         50.59"
"HDFCBANK","EQ","15-Dec-2020","       1372.15","       1380.80","       1394.95","       1366.00","       1392.50","       1391.30","       1380.90","   10780718","         14887141542.75","     213331","    6133592","         56.89"
"HDFCBANK","EQ","16-Dec-2020","       1391.30","       1404.00","       1416.80","       1394.50","       1407.85","       1410.70","       1405.85","    8416046","         11831665558.40","     207995","    3610360","         42.90"
"HDFCBANK","EQ","17-Dec-2020","       1410.70","       1418.60","       1445.00","       1404.50","       1440.00","       1441.80","       1429.35","   10962239","         15668891347.05","     227695","    6194289","         56.51"
"HDFCBANK","EQ","18-Dec-2020","       1441.80","       1435.00","       1439.70","       1406.30","       1408.95","       1411.35","       1416.04","   11497959","         16281519676.25","     204985","    6354330","         55.26"
"HDFCBANK","EQ","21-Dec-2020","       1411.35","       1417.50","       1423.85","       1366.70","       1369.05","       1372.65","       1402.25","   11880912","         16660066426.30","     245182","    5752935","         48.42"
"HDFCBANK","EQ","22-Dec-2020","       1372.65","       1384.80","       1384.80","       1345.00","       1373.00","       1373.10","       1365.22","   11425779","         15598730164.20","     321428","    4526049","         39.61"
"HDFCBANK","EQ","23-Dec-2020","       1373.10","       1367.50","       1380.95","       1361.05","       1378.00","       1375.65","       1371.48","    7733697","         10606644402.05","     209433","    3826850","         49.48"
"HDFCBANK","EQ","24-Dec-2020","       1375.65","       1389.40","       1404.00","       1377.00","       1395.90","       1397.10","       1393.22","    7476094","         10415823397.40","     207764","    3493062","         46.72"
"HDFCBANK","EQ","28-Dec-2020","       1397.10","       1405.00","       1421.00","       1404.00","       1415.80","       1412.85","       1414.43","    5849597","          8273855755.35","     222546","    3298640","         56.39"
"HDFCBANK","EQ","29-Dec-2020","       1412.85","       1421.05","       1434.75","       1420.00","       1427.95","       1427.20","       1428.05","    7247673","         10350035824.15","     164187","    3741168","         51.62"
"HDFCBANK","EQ","30-Dec-2020","       1427.20","       1439.90","       1439.90","       1413.00","       1432.05","       1432.50","       1427.25","    8108363","         11572701536.35","     137892","    3247668","         40.05"
"HDFCBANK","EQ","31-Dec-2020","       1432.50","       1435.00","       1444.00","       1425.05","       1438.45","       1436.30","       1436.40","   11072875","         15905040698.85","     207512","    6344868","         57.30"
