"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"HDFCBANK","EQ","11-Aug-2021","       1507.65","       1514.90","       1518.85","       1491.05","       1494.50","       1494.95","       1501.47","    6292893","          9448574027.30","     236089","    4374018","         69.51"
"HDFCBANK","EQ","12-Aug-2021","       1494.95","       1497.00","       1507.60","       1489.30","       1504.00","       1501.40","       1498.68","    4298837","          6442566924.55","     118442","    2763118","         64.28"
"HDFCBANK","EQ","13-Aug-2021","       1501.40","       1501.20","       1531.00","       1501.00","       1523.60","       1526.20","       1521.44","    8329214","         12672363672.35","     200611","    5777126","         69.36"
"HDFCBANK","EQ","16-Aug-2021","       1526.20","       1526.15","       1535.00","       1521.45","       1529.00","       1530.60","       1529.96","    3126389","          4783241013.45","     134405","    1646403","         52.66"
"HDFCBANK","EQ","17-Aug-2021","       1530.60","       1517.20","       1524.00","       1505.30","       1516.00","       1514.65","       1513.95","    4141333","          6269763890.20","     163880","    2622683","         63.33"
"HDFCBANK","EQ","18-Aug-2021","       1514.65","       1556.70","       1565.35","       1508.35","       1511.50","       1513.00","       1538.32","   11492966","         17679859685.55","     275951","    4034630","         35.11"
"HDFCBANK","EQ","20-Aug-2021","       1513.00","       1486.05","       1519.80","       1486.05","       1514.25","       1514.75","       1505.48","    6575203","          9898814016.90","     241660","    3540286","         53.84"
"HDFCBANK","EQ","23-Aug-2021","       1514.75","       1529.85","       1533.15","       1508.65","       1522.90","       1524.60","       1521.21","    5421527","          8247298230.75","     149392","    3217739","         59.35"
"HDFCBANK","EQ","24-Aug-2021","       1524.60","       1530.00","       1564.50","       1527.45","       1558.00","       1558.85","       1550.18","    9190657","         14247197594.25","     214219","    6127613","         66.67"
"HDFCBANK","EQ","25-Aug-2021","       1558.85","       1552.10","       1564.80","       1548.00","       1555.25","       1557.40","       1556.63","    3863987","          6014797348.15","     128323","    2011671","         52.06"
"HDFCBANK","EQ","26-Aug-2021","       1557.40","       1550.00","       1571.00","       1543.45","       1555.10","       1554.80","       1559.33","    5559501","          8669123592.15","     200243","    3023297","         54.38"
"HDFCBANK","EQ","27-Aug-2021","       1554.80","       1552.00","       1558.65","       1545.25","       1548.70","       1548.45","       1551.03","    3191069","          4949459160.20","     117093","    1692869","         53.05"
"HDFCBANK","EQ","30-Aug-2021","       1548.45","       1555.60","       1570.00","       1551.60","       1569.00","       1568.25","       1563.22","    4524583","          7072924768.40","     115034","    2742963","         60.62"
"HDFCBANK","EQ","31-Aug-2021","       1568.25","       1563.50","       1583.35","       1562.20","       1580.85","       1581.40","       1576.28","    6031288","          9506985062.70","     203147","    3804884","         63.09"
"HDFCBANK","EQ","01-Sep-2021","       1581.40","       1575.00","       1598.00","       1574.50","       1575.00","       1579.10","       1586.67","    6211279","          9855273405.65","     230930","    3924656","         63.19"
"HDFCBANK","EQ","02-Sep-2021","       1579.10","       1574.10","       1592.00","       1571.25","       1589.70","       1589.00","       1583.10","    4809262","          7613544239.00","     173323","    3165332","         65.82"
"HDFCBANK","EQ","03-Sep-2021","       1589.00","       1586.10","       1598.00","       1568.30","       1576.55","       1576.05","       1582.31","    5367667","          8493328640.90","     200088","    3543509","         66.02"
"HDFCBANK","EQ","06-Sep-2021","       1576.05","       1579.95","       1580.95","       1561.95","       1565.00","       1565.70","       1569.45","    3938448","          6181191132.55","     166678","    2534940","         64.36"
"HDFCBANK","EQ","07-Sep-2021","       1565.70","       1562.50","       1582.00","       1555.20","       1570.00","       1569.25","       1569.81","    3622748","          5687030982.25","     174293","    1967275","         54.30"
"HDFCBANK","EQ","08-Sep-2021","       1569.25","       1571.95","       1580.50","       1565.60","       1580.00","       1576.40","       1574.47","    3362040","          5293425818.35","     102369","    2005117","         59.64"
"HDFCBANK","EQ","09-Sep-2021","       1576.40","       1574.00","       1579.45","       1561.00","       1567.00","       1568.60","       1567.83","    4125474","          6468028137.75","     115424","    2668239","         64.68"
"HDFCBANK","EQ","13-Sep-2021","       1568.60","       1562.00","       1584.00","       1553.65","       1555.75","       1555.55","       1560.43","    4479582","          6990094956.85","     162851","    3354836","         74.89"
"HDFCBANK","EQ","14-Sep-2021","       1555.55","       1560.00","       1564.50","       1546.60","       1550.00","       1548.55","       1552.26","    4879253","          7573882023.65","     152737","    3748148","         76.82"
"HDFCBANK","EQ","15-Sep-2021","       1548.55","       1535.00","       1554.80","       1535.00","       1546.75","       1546.80","       1543.76","    7411499","         11441551323.50","     196864","    5419693","         73.13"
"HDFCBANK","EQ","16-Sep-2021","       1546.80","       1537.75","       1564.30","       1536.30","       1561.00","       1559.95","       1551.38","    5130275","          7958996358.25","     158542","    2478795","         48.32"
"HDFCBANK","EQ","17-Sep-2021","       1559.95","       1569.00","       1589.00","       1559.20","       1585.55","       1582.15","       1576.23","   10249051","         16154811176.70","     203624","    6160971","         60.11"
"HDFCBANK","EQ","20-Sep-2021","       1582.15","       1564.00","       1581.70","       1558.00","       1559.75","       1559.85","       1569.06","    4390805","          6889437483.30","     144006","    2618610","         59.64"
"HDFCBANK","EQ","21-Sep-2021","       1559.85","       1562.00","       1568.65","       1528.95","       1553.50","       1551.95","       1544.53","    7387498","         11410202963.40","     162406","    4642760","         62.85"
"HDFCBANK","EQ","22-Sep-2021","       1551.95","       1549.00","       1550.15","       1530.00","       1536.05","       1533.70","       1536.98","    5291101","          8132332795.90","     204046","    3043041","         57.51"
"HDFCBANK","EQ","23-Sep-2021","       1533.70","       1542.00","       1572.00","       1542.00","       1571.60","       1570.00","       1561.26","    6832152","         10666787042.00","     221318","    4366722","         63.91"
"HDFCBANK","EQ","24-Sep-2021","       1570.00","       1579.00","       1607.95","       1575.00","       1599.50","       1601.55","       1593.03","   10403351","         16572894842.45","     285125","    6212213","         59.71"
"HDFCBANK","EQ","27-Sep-2021","       1601.55","       1615.70","       1635.50","       1608.00","       1625.00","       1625.10","       1626.52","    8207731","         13350052031.55","     245375","    5061617","         61.67"
"HDFCBANK","EQ","28-Sep-2021","       1625.10","       1632.00","       1632.00","       1582.00","       1606.80","       1615.05","       1605.07","    6386895","         10251417507.15","     193041","    3472588","         54.37"
"HDFCBANK","EQ","29-Sep-2021","       1615.05","       1597.00","       1606.60","       1585.15","       1594.85","       1593.85","       1595.02","    8131518","         12969942389.35","     180383","    5400885","         66.42"
"HDFCBANK","EQ","30-Sep-2021","       1593.85","       1586.00","       1606.35","       1583.10","       1592.85","       1594.95","       1594.87","    7987674","         12739278381.65","     216914","    4213557","         52.75"
"HDFCBANK","EQ","01-Oct-2021","       1594.95","       1583.00","       1589.00","       1565.25","       1585.65","       1582.70","       1577.48","    5564298","          8777582941.65","     145318","    3862291","         69.41"
"HDFCBANK","EQ","04-Oct-2021","       1582.70","       1589.00","       1601.35","       1583.60","       1588.00","       1585.75","       1591.34","    3525514","          5610300755.65","     141789","    2240254","         63.54"
"HDFCBANK","EQ","05-Oct-2021","       1585.75","       1592.00","       1597.50","       1576.25","       1593.80","       1595.45","       1589.01","    5128589","          8149378134.45","     154894","    3346622","         65.25"
"HDFCBANK","EQ","06-Oct-2021","       1595.45","       1596.00","       1626.85","       1587.00","       1613.00","       1614.90","       1614.91","    9300415","         15019364575.35","     198719","    6227027","         66.95"
"HDFCBANK","EQ","07-Oct-2021","       1614.90","       1626.60","       1627.70","       1607.00","       1610.40","       1610.50","       1617.47","    5632862","          9110970657.30","     179258","    3460296","         61.43"
"HDFCBANK","EQ","08-Oct-2021","       1610.50","       1612.00","       1622.00","       1600.15","       1607.00","       1602.65","       1612.01","    3622781","          5839965046.25","     180918","    2298470","         63.44"
"HDFCBANK","EQ","11-Oct-2021","       1602.65","       1599.90","       1645.00","       1599.00","       1633.10","       1633.80","       1631.24","    6540424","         10669009659.45","     199109","    4288726","         65.57"
"HDFCBANK","EQ","12-Oct-2021","       1633.80","       1625.00","       1641.55","       1625.00","       1630.00","       1629.60","       1632.78","    4088473","          6675577153.90","     127205","    2149685","         52.58"
"HDFCBANK","EQ","13-Oct-2021","       1629.60","       1637.00","       1648.00","       1630.00","       1637.00","       1639.40","       1638.14","    3112822","          5099233631.50","     121391","    1798733","         57.78"
"HDFCBANK","EQ","14-Oct-2021","       1639.40","       1638.00","       1690.00","       1638.00","       1687.00","       1687.40","       1668.19","    7378644","         12308970465.55","     218094","    3835435","         51.98"
"HDFCBANK","EQ","18-Oct-2021","       1687.40","       1705.00","       1725.00","       1667.05","       1674.50","       1670.30","       1690.00","   14428228","         24383700241.85","     413049","    8220482","         56.97"
"HDFCBANK","EQ","19-Oct-2021","       1670.30","       1675.45","       1692.45","       1671.00","       1687.60","       1688.70","       1685.37","    4493770","          7573646982.90","     146669","    2218411","         49.37"
"HDFCBANK","EQ","20-Oct-2021","       1688.70","       1689.10","       1698.75","       1664.45","       1675.60","       1673.85","       1676.16","    5454284","          9142241514.60","     187374","    3521937","         64.57"
"HDFCBANK","EQ","21-Oct-2021","       1673.85","       1671.80","       1681.95","       1660.85","       1680.00","       1676.30","       1672.14","    4869095","          8141831326.95","     181241","    2926337","         60.10"
"HDFCBANK","EQ","22-Oct-2021","       1676.30","       1680.10","       1708.00","       1670.75","       1683.00","       1680.75","       1692.82","    6087777","         10305520528.65","     173531","    3171466","         52.10"
"HDFCBANK","EQ","25-Oct-2021","       1680.75","       1690.00","       1690.00","       1613.80","       1657.30","       1657.00","       1654.95","    8213383","         13592747672.70","     230480","    4006629","         48.78"
"HDFCBANK","EQ","26-Oct-2021","       1657.00","       1650.00","       1673.85","       1646.35","       1655.45","       1652.75","       1656.80","    6045328","         10015873516.45","     167665","    4294683","         71.04"
"HDFCBANK","EQ","27-Oct-2021","       1652.75","       1652.75","       1665.05","       1637.30","       1642.70","       1642.80","       1649.62","    6624821","         10928433828.30","     159662","    4849303","         73.20"
"HDFCBANK","EQ","28-Oct-2021","       1642.80","       1650.00","       1650.00","       1587.15","       1592.40","       1593.60","       1617.53","    8898875","         14394211074.40","     197678","    5321326","         59.80"
"HDFCBANK","EQ","29-Oct-2021","       1593.60","       1590.00","       1602.00","       1560.00","       1587.90","       1582.85","       1584.16","    6203437","          9827217126.80","     187391","    3509518","         56.57"
"HDFCBANK","EQ","01-Nov-2021","       1582.85","       1585.00","       1611.00","       1583.55","       1609.00","       1605.30","       1594.91","    4061160","          6477168351.50","     154509","    2186450","         53.84"
"HDFCBANK","EQ","02-Nov-2021","       1605.30","       1606.00","       1622.00","       1600.05","       1605.00","       1606.75","       1610.07","    6618861","         10656813765.40","     190992","    4327632","         65.38"
"HDFCBANK","EQ","03-Nov-2021","       1606.75","       1605.10","       1609.90","       1575.55","       1582.00","       1581.45","       1596.24","    5103669","          8146688582.90","     171297","    3013031","         59.04"
"HDFCBANK","EQ","04-Nov-2021","       1581.45","       1595.00","       1597.85","       1590.10","       1595.20","       1593.95","       1594.17","     548404","           874247081.10","      41400","     327517","         59.72"
"HDFCBANK","EQ","08-Nov-2021","       1593.95","       1592.10","       1604.70","       1570.45","       1600.00","       1600.25","       1586.02","    9471790","         15022453102.50","     201396","    7415309","         78.29"
"HDFCBANK","EQ","09-Nov-2021","       1600.25","       1594.60","       1594.60","       1569.05","       1573.00","       1572.25","       1576.98","    6347738","         10010275270.50","     240815","    4613239","         72.68"
"HDFCBANK","EQ","10-Nov-2021","       1572.25","       1568.00","       1569.00","       1550.00","       1555.00","       1555.25","       1556.97","    6857063","         10676261141.35","     233747","    5316027","         77.53"
"HDFCBANK","EQ","11-Nov-2021","       1555.25","       1550.05","       1554.90","       1535.60","       1549.60","       1548.30","       1543.95","    3999702","          6175323288.30","     157896","    2359811","         59.00"
"HDFCBANK","EQ","12-Nov-2021","       1548.30","       1550.00","       1559.05","       1545.05","       1554.45","       1553.00","       1551.65","    7457046","         11570722042.80","     170825","    6028992","         80.85"
"HDFCBANK","EQ","15-Nov-2021","       1553.00","       1562.10","       1571.85","       1554.40","       1555.00","       1557.25","       1561.48","    4766797","          7443240911.85","     231105","    3348551","         70.25"
"HDFCBANK","EQ","16-Nov-2021","       1557.25","       1555.00","       1557.20","       1541.60","       1547.55","       1548.00","       1548.02","    4122703","          6382046601.15","     139578","    3120847","         75.70"
"HDFCBANK","EQ","17-Nov-2021","       1548.00","       1536.90","       1544.00","       1528.50","       1531.20","       1530.80","       1535.47","    3799439","          5833910234.85","     145953","    2426211","         63.86"
"HDFCBANK","EQ","18-Nov-2021","       1530.80","       1526.05","       1543.50","       1525.25","       1538.50","       1539.40","       1536.60","    4576437","          7032168198.55","     181690","    2775777","         60.65"
"HDFCBANK","EQ","22-Nov-2021","       1539.40","       1546.00","       1552.70","       1499.05","       1520.95","       1515.35","       1524.17","    7630636","         11630387262.15","     222669","    5181802","         67.91"
"HDFCBANK","EQ","23-Nov-2021","       1515.35","       1502.00","       1527.80","       1496.35","       1517.00","       1515.55","       1517.40","    5617607","          8524161069.85","     164898","    3430808","         61.07"
"HDFCBANK","EQ","24-Nov-2021","       1515.55","       1524.00","       1536.35","       1514.05","       1516.95","       1518.05","       1524.49","   15401143","         23478856200.40","     141801","   13238732","         85.96"
"HDFCBANK","EQ","25-Nov-2021","       1518.05","       1514.80","       1533.30","       1507.00","       1522.80","       1525.95","       1518.57","    5125826","          7783949039.15","     138468","    3449892","         67.30"
"HDFCBANK","EQ","26-Nov-2021","       1525.95","       1500.00","       1506.70","       1485.00","       1489.50","       1489.90","       1497.04","    9312468","         13941134793.15","     250716","    7121233","         76.47"
"HDFCBANK","EQ","29-Nov-2021","       1489.90","       1494.80","       1507.65","       1462.00","       1499.05","       1501.25","       1489.00","    6495498","          9671797937.90","     202157","    4000943","         61.60"
"HDFCBANK","EQ","30-Nov-2021","       1501.25","       1495.00","       1529.00","       1486.55","       1490.80","       1493.55","       1508.60","   12610771","         19024641550.10","     257120","    9136547","         72.45"
"HDFCBANK","EQ","01-Dec-2021","       1493.55","       1495.00","       1507.05","       1489.10","       1506.40","       1504.65","       1500.08","    4338817","          6508562416.95","     162233","    2602790","         59.99"
"HDFCBANK","EQ","02-Dec-2021","       1504.65","       1504.50","       1528.80","       1500.00","       1526.00","       1525.75","       1519.11","    5601555","          8509395043.85","     187845","    3834955","         68.46"
"HDFCBANK","EQ","03-Dec-2021","       1525.75","       1525.80","       1535.95","       1507.05","       1514.00","       1513.55","       1522.48","    4062347","          6184845154.85","     143318","    2722337","         67.01"
"HDFCBANK","EQ","06-Dec-2021","       1513.55","       1513.00","       1518.80","       1497.35","       1504.70","       1503.80","       1507.25","    3514766","          5297635143.40","     141743","    1870296","         53.21"
"HDFCBANK","EQ","07-Dec-2021","       1503.80","       1513.95","       1532.00","       1509.90","       1524.65","       1525.70","       1523.82","    6213767","          9468635108.15","     148533","    4333305","         69.74"
"HDFCBANK","EQ","08-Dec-2021","       1525.70","       1536.00","       1555.05","       1534.00","       1553.50","       1553.80","       1545.20","    7647767","         11817305888.55","     229215","    5641750","         73.77"
"HDFCBANK","EQ","09-Dec-2021","       1553.80","       1545.20","       1554.70","       1522.00","       1526.00","       1526.85","       1530.57","    5873872","          8990397300.15","     148558","    3900369","         66.40"
"HDFCBANK","EQ","10-Dec-2021","       1526.85","       1524.90","       1528.00","       1508.45","       1524.00","       1522.55","       1521.33","    3889692","          5917512516.45","     123564","    2503457","         64.36"
"HDFCBANK","EQ","13-Dec-2021","       1522.55","       1526.00","       1537.65","       1507.20","       1513.20","       1511.15","       1523.63","    5161071","          7863562721.05","     143473","    3012915","         58.38"
"HDFCBANK","EQ","14-Dec-2021","       1511.15","       1502.50","       1516.00","       1497.05","       1504.00","       1502.45","       1505.10","    4595550","          6916756665.40","     175566","    2780047","         60.49"
"HDFCBANK","EQ","15-Dec-2021","       1502.45","       1503.00","       1523.35","       1495.65","       1500.00","       1500.00","       1504.12","    5057574","          7607173782.90","     133205","    3207512","         63.42"
"HDFCBANK","EQ","16-Dec-2021","       1500.00","       1512.80","       1517.00","       1494.00","       1503.35","       1500.10","       1505.13","    6605216","          9941739913.65","     179348","    4327258","         65.51"
"HDFCBANK","EQ","17-Dec-2021","       1500.10","       1497.00","       1506.00","       1467.70","       1476.00","       1473.05","       1479.06","    7497384","         11089043997.50","     194713","    4384118","         58.48"
"HDFCBANK","EQ","20-Dec-2021","       1473.05","       1452.00","       1458.00","       1414.10","       1424.50","       1425.65","       1426.64","   10578334","         15091475327.05","     411439","    6130252","         57.95"
"HDFCBANK","EQ","21-Dec-2021","       1425.65","       1439.50","       1450.75","       1430.00","       1444.65","       1441.80","       1441.88","    4559375","          6574078457.00","     171631","    2926685","         64.19"
"HDFCBANK","EQ","22-Dec-2021","       1441.80","       1452.30","       1456.00","       1435.70","       1447.50","       1445.20","       1443.59","    4288742","          6191198173.75","     167203","    2621782","         61.13"
"HDFCBANK","EQ","23-Dec-2021","       1445.20","       1453.25","       1457.80","       1436.85","       1438.70","       1444.10","       1449.12","    4889583","          7085601869.05","     162623","    3488706","         71.35"
"HDFCBANK","EQ","24-Dec-2021","       1444.10","       1445.50","       1452.00","       1428.00","       1439.45","       1438.90","       1438.31","    2780512","          3999233572.85","     110788","    1333057","         47.94"
"HDFCBANK","EQ","27-Dec-2021","       1438.90","       1428.90","       1454.00","       1422.15","       1453.00","       1450.80","       1440.89","    2352549","          3389765991.15","     102204","    1059977","         45.06"
"HDFCBANK","EQ","28-Dec-2021","       1450.80","       1460.70","       1466.90","       1453.40","       1460.95","       1460.80","       1460.32","    2725339","          3979861736.65","     115091","    1537103","         56.40"
"HDFCBANK","EQ","29-Dec-2021","       1460.80","       1456.05","       1461.00","       1447.40","       1451.00","       1453.85","       1455.12","    3834351","          5579443240.75","     114258","    2699942","         70.41"
"HDFCBANK","EQ","30-Dec-2021","       1453.85","       1458.50","       1466.85","       1445.00","       1464.00","       1461.50","       1459.33","    3607959","          5265199026.30","      97583","    2172466","         60.21"
"HDFCBANK","EQ","31-Dec-2021","       1461.50","       1461.50","       1484.80","       1461.50","       1481.00","       1479.40","       1478.42","    3162868","          4676036651.65","     123205","    2213965","         70.00"
