"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"HDFCBANK","EQ","23-Aug-2012","        596.90","        599.40","        604.55","        595.25","        598.00","        597.70","        599.52","    2356262","          1412626590.25","      48233","    1914910","         81.27"
"HDFCBANK","EQ","24-Aug-2012","        597.70","        593.50","        600.40","        593.25","        595.10","        596.30","        597.46","    1677094","          1001997232.30","      24965","    1252349","         74.67"
"HDFCBANK","EQ","27-Aug-2012","        596.30","        595.00","        598.90","        592.05","        593.20","        594.35","        595.01","    1011681","           601963018.95","      17362","     743090","         73.45"
"HDFCBANK","EQ","28-Aug-2012","        594.35","        592.90","        594.55","        586.50","        588.20","        589.35","        589.92","    2223991","          1311981870.90","      20479","    1830871","         82.32"
"HDFCBANK","EQ","29-Aug-2012","        589.35","        589.25","        595.80","        586.25","        590.00","        588.55","        591.91","    1682407","           995835535.30","      36292","    1303409","         77.47"
"HDFCBANK","EQ","30-Aug-2012","        588.55","        586.00","        602.00","        586.00","        592.25","        595.90","        594.37","    5679101","          3375511025.00","      52710","    3689793","         64.97"
"HDFCBANK","EQ","31-Aug-2012","        595.90","        590.35","        600.00","        589.25","        596.00","        595.35","        595.50","    3126685","          1861928568.90","      35481","    2200441","         70.38"
"HDFCBANK","EQ","03-Sep-2012","        595.35","        597.55","        597.80","        588.00","        588.30","        590.45","        594.43","    1859454","          1105315318.30","      27256","    1364854","         73.40"
"HDFCBANK","EQ","04-Sep-2012","        590.45","        590.55","        592.35","        587.20","        591.00","        590.10","        590.09","    1443147","           851582519.30","      25368","    1125135","         77.96"
"HDFCBANK","EQ","05-Sep-2012","        590.10","        588.00","        596.00","        587.35","        592.00","        592.10","        592.78","    3039618","          1801813380.70","      31565","    2070350","         68.11"
"HDFCBANK","EQ","06-Sep-2012","        592.10","        590.10","        593.50","        586.10","        587.55","        588.15","        590.51","    1274363","           752518686.35","      19178","     916667","         71.93"
"HDFCBANK","EQ","07-Sep-2012","        588.15","        594.25","        595.00","        585.70","        590.80","        590.40","        590.36","    2801287","          1653764378.50","      28328","    2194535","         78.34"
"HDFCBANK","EQ","08-Sep-2012","        590.40","        590.55","        592.80","        590.55","        590.55","        591.05","        591.27","      58599","            34647589.80","        807","      35018","         59.76"
"HDFCBANK","EQ","10-Sep-2012","        591.05","        591.50","        597.00","        589.35","        590.30","        591.15","        592.52","    1508723","           893948626.55","      19066","     994464","         65.91"
"HDFCBANK","EQ","11-Sep-2012","        591.15","        588.75","        597.00","        583.35","        596.00","        594.40","        589.64","    1577886","           930380066.25","      29572","    1035936","         65.65"
"HDFCBANK","EQ","12-Sep-2012","        594.40","        595.25","        600.00","        593.90","        599.40","        599.20","        597.53","    1597754","           954710603.30","      23115","    1062589","         66.51"
"HDFCBANK","EQ","13-Sep-2012","        599.20","        601.00","        601.50","        593.55","        600.00","        599.20","        598.01","     849940","           508274539.10","      20133","     423346","         49.81"
"HDFCBANK","EQ","14-Sep-2012","        599.20","        606.60","        614.75","        600.95","        612.50","        612.75","        608.01","    6442805","          3917261634.65","      55342","    5022163","         77.95"
"HDFCBANK","EQ","17-Sep-2012","        612.75","        619.00","        619.95","        605.50","        606.65","        608.30","        611.98","    5271712","          3226200558.25","      61869","    3831291","         72.68"
"HDFCBANK","EQ","18-Sep-2012","        608.30","        608.30","        612.00","        603.85","        607.00","        605.45","        607.74","    2509794","          1525299819.40","      41288","    1643344","         65.48"
"HDFCBANK","EQ","20-Sep-2012","        605.45","        602.00","        610.00","        601.00","        607.00","        606.90","        605.15","    2622832","          1587205543.40","      40225","    1794940","         68.44"
"HDFCBANK","EQ","21-Sep-2012","        606.90","        608.70","        629.00","        605.10","        628.95","        625.15","        619.01","    5900712","          3652613395.45","      99408","    4578349","         77.59"
"HDFCBANK","EQ","24-Sep-2012","        625.15","        625.50","        636.90","        622.80","        634.40","        635.00","        630.45","    4393720","          2770009886.50","      75339","    3585966","         81.62"
"HDFCBANK","EQ","25-Sep-2012","        635.00","        633.00","        638.90","        626.15","        637.00","        636.90","        633.17","    2921536","          1849834114.75","      48335","    1977942","         67.70"
"HDFCBANK","EQ","26-Sep-2012","        636.90","        634.85","        636.60","        624.15","        631.30","        630.75","        629.04","    2682627","          1687472527.85","      53995","    1885443","         70.28"
"HDFCBANK","EQ","27-Sep-2012","        630.75","        633.00","        637.00","        625.20","        627.00","        630.80","        630.77","    3965436","          2501290845.10","      36308","    2893243","         72.96"
"HDFCBANK","EQ","28-Sep-2012","        630.80","        631.90","        634.30","        626.10","        627.70","        629.15","        629.56","    2751922","          1732487579.70","      58319","    2146762","         78.01"
"HDFCBANK","EQ","01-Oct-2012","        629.15","        629.00","        632.00","        620.00","        622.15","        622.85","        623.29","    2013696","          1255124145.60","      38016","    1509094","         74.94"
"HDFCBANK","EQ","03-Oct-2012","        622.85","        624.00","        626.80","        617.95","        619.15","        619.45","        620.35","    2758057","          1710964342.25","      57157","    2277640","         82.58"
"HDFCBANK","EQ","04-Oct-2012","        619.45","        621.50","        633.90","        621.45","        631.55","        631.30","        630.45","    3163016","          1994130996.50","      65179","    2385482","         75.42"
"HDFCBANK","EQ","05-Oct-2012","        631.30","        638.00","        638.65","        505.05","        621.45","        622.40","        622.75","    3736756","          2327063991.90","      65908","    1723414","         46.12"
"HDFCBANK","EQ","08-Oct-2012","        622.40","        623.90","        623.90","        616.55","        621.50","        620.70","        620.65","    2322668","          1441569274.35","      60748","    1760470","         75.80"
"HDFCBANK","EQ","09-Oct-2012","        620.70","        624.95","        630.50","        622.00","        624.25","        625.75","        626.67","    1077692","           675355639.40","      26034","     663405","         61.56"
"HDFCBANK","EQ","10-Oct-2012","        625.75","        624.00","        624.00","        616.20","        617.70","        617.95","        618.89","    1073754","           664534139.80","      32742","     692975","         64.54"
"HDFCBANK","EQ","11-Oct-2012","        617.95","        621.15","        627.80","        618.45","        627.80","        624.85","        624.30","    2453233","          1531558140.00","      27712","    1644242","         67.02"
"HDFCBANK","EQ","12-Oct-2012","        624.85","        630.00","        635.00","        626.00","        629.20","        631.15","        630.04","    3876602","          2442400351.15","      67190","    1907527","         49.21"
"HDFCBANK","EQ","15-Oct-2012","        631.15","        632.40","        634.90","        622.60","        633.95","        634.15","        629.97","    1893017","          1192553282.60","      40977","    1180105","         62.34"
"HDFCBANK","EQ","16-Oct-2012","        634.15","        635.25","        635.50","        628.10","        629.05","        630.40","        630.45","    1818459","          1146446592.05","      37206","    1339294","         73.65"
"HDFCBANK","EQ","17-Oct-2012","        630.40","        632.00","        632.50","        626.50","        628.00","        628.10","        628.37","    1608443","          1010692716.45","      31200","    1259629","         78.31"
"HDFCBANK","EQ","18-Oct-2012","        628.10","        630.00","        637.90","        624.45","        635.95","        636.20","        632.70","    1404615","           888706129.10","      26042","     918752","         65.41"
"HDFCBANK","EQ","19-Oct-2012","        636.20","        632.00","        635.00","        627.00","        627.00","        628.50","        629.47","    2263850","          1425035059.55","      40227","    1803262","         79.65"
"HDFCBANK","EQ","22-Oct-2012","        628.50","        625.20","        640.00","        625.20","        639.90","        639.00","        635.61","    2060351","          1309573486.85","      30238","    1268706","         61.58"
"HDFCBANK","EQ","23-Oct-2012","        639.00","        639.05","        639.50","        632.50","        635.05","        634.10","        634.00","    2083240","          1320783516.15","      28100","    1674959","         80.40"
"HDFCBANK","EQ","25-Oct-2012","        634.10","        632.65","        641.00","        629.00","        641.00","        637.35","        635.33","    4252835","          2701974608.05","      68865","    3335466","         78.43"
"HDFCBANK","EQ","26-Oct-2012","        637.35","        636.65","        639.80","        631.00","        637.00","        637.15","        633.37","    1670317","          1057921405.60","      39293","    1100903","         65.91"
"HDFCBANK","EQ","29-Oct-2012","        637.15","        637.85","        642.50","        635.55","        640.50","        640.60","        640.07","    1378082","           882065428.85","      27956","     958507","         69.55"
"HDFCBANK","EQ","30-Oct-2012","        640.60","        637.05","        644.80","        630.60","        632.65","        633.65","        637.58","    2208726","          1408245256.00","      29942","    1317672","         59.66"
"HDFCBANK","EQ","31-Oct-2012","        633.65","        634.10","        635.90","        630.05","        631.40","        634.20","        633.27","    1873242","          1186272769.95","      27814","    1376897","         73.50"
"HDFCBANK","EQ","01-Nov-2012","        634.20","        632.75","        635.70","        627.50","        628.10","        628.60","        631.53","    1764615","          1114406300.75","      24693","    1232096","         69.82"
"HDFCBANK","EQ","02-Nov-2012","        628.60","        638.00","        638.00","        628.00","        632.00","        630.30","        630.85","    1358193","           856816326.65","      20780","     890668","         65.58"
"HDFCBANK","EQ","05-Nov-2012","        630.30","        632.00","        636.00","        630.75","        635.55","        635.00","        633.56","    1005532","           637063451.65","      23608","     665070","         66.14"
"HDFCBANK","EQ","06-Nov-2012","        635.00","        633.95","        641.20","        633.95","        641.20","        639.55","        638.43","    1819521","          1161636654.10","      28217","    1463851","         80.45"
"HDFCBANK","EQ","07-Nov-2012","        639.55","        639.75","        645.00","        636.90","        641.00","        640.05","        641.34","    2050165","          1314848006.25","      35091","    1451167","         70.78"
"HDFCBANK","EQ","08-Nov-2012","        640.05","        636.50","        641.00","        635.50","        639.60","        639.00","        638.64","     966950","           617536397.85","      20412","     703695","         72.77"
"HDFCBANK","EQ","09-Nov-2012","        639.00","        638.25","        643.00","        635.00","        639.00","        639.35","        639.53","    1105194","           706805207.55","      24522","     664034","         60.08"
"HDFCBANK","EQ","12-Nov-2012","        639.35","        637.25","        653.80","        637.25","        653.10","        651.30","        647.11","    2414364","          1562352978.70","      70240","    1767064","         73.19"
"HDFCBANK","EQ","13-Nov-2012","        651.30","        651.00","        651.90","        646.20","        647.50","        647.05","        647.91","     104547","            67736644.25","       3136","      50460","         48.27"
"HDFCBANK","EQ","15-Nov-2012","        647.05","        647.00","        647.40","        639.00","        644.40","        646.25","        643.71","    2360585","          1519525588.20","      91602","    1895571","         80.30"
"HDFCBANK","EQ","16-Nov-2012","        646.25","        643.00","        648.60","        640.15","        641.50","        642.25","        645.09","    3025706","          1951845154.30","      53710","    2417888","         79.91"
"HDFCBANK","EQ","19-Nov-2012","        642.25","        639.75","        647.90","        639.45","        646.40","        646.75","        643.59","    1446987","           931264778.60","      31747","    1045715","         72.27"
"HDFCBANK","EQ","20-Nov-2012","        646.75","        649.10","        655.90","        648.25","        655.15","        653.85","        652.58","    2338347","          1525951932.35","      66606","    1876488","         80.25"
"HDFCBANK","EQ","21-Nov-2012","        653.85","        655.15","        665.50","        649.70","        665.05","        663.70","        658.62","    3232446","          2128947640.45","      48886","    2447441","         75.71"
"HDFCBANK","EQ","22-Nov-2012","        663.70","        666.80","        671.15","        664.00","        670.00","        669.10","        668.52","    2110241","          1410731465.95","      30443","    1617524","         76.65"
"HDFCBANK","EQ","23-Nov-2012","        669.10","        669.50","        672.60","        659.05","        669.00","        669.75","        666.58","    1312428","           874841789.15","      27228","     785090","         59.82"
"HDFCBANK","EQ","26-Nov-2012","        669.75","        673.00","        673.70","        660.10","        660.75","        661.90","        663.18","    1370384","           908814210.00","      25172","     886400","         64.68"
"HDFCBANK","EQ","27-Nov-2012","        661.90","        664.90","        683.80","        664.90","        681.00","        680.50","        678.31","    4125668","          2798485124.55","      68053","    3122313","         75.68"
"HDFCBANK","EQ","29-Nov-2012","        680.50","        677.50","        703.75","        675.40","        702.30","        699.85","        692.49","    6299863","          4362573411.50","      91886","    4712166","         74.80"
"HDFCBANK","EQ","30-Nov-2012","        699.85","        701.00","        705.50","        689.60","        703.00","        703.95","        699.90","    3909823","          2736480460.65","      69062","    2786950","         71.28"
"HDFCBANK","EQ","03-Dec-2012","        703.95","        700.00","        701.15","        684.00","        686.75","        686.95","        688.39","    2909085","          2002597206.30","      63093","    2140984","         73.60"
"HDFCBANK","EQ","04-Dec-2012","        686.95","        684.10","        690.00","        681.05","        686.20","        685.15","        684.34","    2169872","          1484920954.85","      39951","    1431301","         65.96"
"HDFCBANK","EQ","05-Dec-2012","        685.15","        689.00","        695.00","        687.00","        693.00","        692.60","        692.97","    2304965","          1597263486.50","      44729","    1755250","         76.15"
"HDFCBANK","EQ","06-Dec-2012","        692.60","        695.80","        698.50","        680.80","        695.95","        694.75","        686.64","    2726138","          1871886103.30","      70290","    1928319","         70.73"
"HDFCBANK","EQ","07-Dec-2012","        694.75","        695.25","        698.00","        688.00","        691.60","        693.10","        691.11","    1984158","          1371275228.30","      50690","    1303661","         65.70"
"HDFCBANK","EQ","10-Dec-2012","        693.10","        690.00","        696.50","        689.65","        693.10","        693.00","        692.70","    2081026","          1441517038.10","      37704","    1546505","         74.31"
"HDFCBANK","EQ","11-Dec-2012","        693.00","        695.25","        699.00","        686.30","        690.75","        690.85","        693.29","    3375138","          2339965118.10","      56253","    2371711","         70.27"
"HDFCBANK","EQ","12-Dec-2012","        690.85","        691.25","        696.00","        688.50","        693.70","        693.85","        692.64","    1934126","          1339654532.35","      51308","    1392885","         72.02"
"HDFCBANK","EQ","13-Dec-2012","        693.85","        693.85","        696.00","        689.00","        690.55","        691.05","        693.04","    1570808","          1088628195.50","      35988","    1081614","         68.86"
"HDFCBANK","EQ","14-Dec-2012","        691.05","        690.05","        694.40","        685.35","        688.85","        688.75","        689.43","    2093473","          1443308564.65","      95946","    1614541","         77.12"
"HDFCBANK","EQ","17-Dec-2012","        688.75","        687.90","        687.90","        673.60","        677.70","        676.50","        678.69","    3057553","          2075137556.15","      66201","    2398512","         78.45"
"HDFCBANK","EQ","18-Dec-2012","        676.50","        677.95","        682.20","        669.75","        676.00","        675.95","        675.85","    3343768","          2259873141.50","      77136","    2340853","         70.01"
"HDFCBANK","EQ","19-Dec-2012","        675.95","        674.55","        689.25","        674.50","        687.70","        688.00","        683.69","    4122253","          2818348437.50","      83044","    3592491","         87.15"
"HDFCBANK","EQ","20-Dec-2012","        688.00","        686.00","        687.00","        680.25","        682.95","        683.40","        682.86","    2565187","          1751657535.90","      69871","    2069621","         80.68"
"HDFCBANK","EQ","21-Dec-2012","        683.40","        681.00","        682.00","        674.05","        676.15","        676.00","        676.79","    2771561","          1875751130.40","      73271","    2082616","         75.14"
"HDFCBANK","EQ","24-Dec-2012","        676.00","        680.00","        680.15","        671.80","        677.00","        676.10","        674.88","    1370563","           924965693.00","      31145","     942809","         68.79"
"HDFCBANK","EQ","26-Dec-2012","        676.10","        678.10","        684.85","        673.10","        680.00","        680.30","        680.06","    1430804","           973034786.15","      26981","     960693","         67.14"
"HDFCBANK","EQ","27-Dec-2012","        680.30","        684.00","        684.00","        676.70","        682.00","        680.10","        679.29","    2464542","          1674149008.55","      24738","    1578552","         64.05"
"HDFCBANK","EQ","28-Dec-2012","        680.10","        681.10","        683.00","        674.15","        676.20","        677.65","        677.47","    1756066","          1189688331.20","      27129","    1248914","         71.12"
"HDFCBANK","EQ","31-Dec-2012","        677.65","        677.00","        680.00","        674.00","        678.10","        678.60","        676.84","    1276822","           864198173.20","      20101","     908638","         71.16"
