"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"HDFCBANK","EQ","12-Aug-2015","       1094.70","       1088.40","       1094.90","       1067.70","       1071.90","       1070.45","       1077.46","    1501435","          1617735202.20","      17203","    1092058","         72.73"
"HDFCBANK","EQ","13-Aug-2015","       1070.45","       1077.00","       1082.70","       1066.60","       1081.90","       1077.55","       1077.39","     866263","           933302349.25","      15667","     394998","         45.60"
"HDFCBANK","EQ","14-Aug-2015","       1077.55","       1083.10","       1103.65","       1079.90","       1100.50","       1101.80","       1096.47","     900415","           987280351.65","      16340","     504233","         56.00"
"HDFCBANK","EQ","17-Aug-2015","       1101.80","       1099.05","       1101.80","       1075.80","       1091.20","       1091.50","       1091.89","     625053","           682487965.45","      11448","     305551","         48.88"
"HDFCBANK","EQ","18-Aug-2015","       1091.50","       1091.60","       1096.10","       1078.45","       1084.80","       1086.35","       1084.81","     464329","           503708003.60","      17966","     190949","         41.12"
"HDFCBANK","EQ","19-Aug-2015","       1086.35","       1084.85","       1087.00","       1075.00","       1081.00","       1081.85","       1081.72","     751144","           812525713.65","      14893","     455504","         60.64"
"HDFCBANK","EQ","20-Aug-2015","       1081.85","       1068.00","       1084.75","       1068.00","       1074.75","       1074.70","       1076.95","     761213","           819789388.35","      16667","     400099","         52.56"
"HDFCBANK","EQ","21-Aug-2015","       1074.70","       1064.00","       1072.95","       1051.00","       1059.55","       1061.30","       1060.07","    1939743","          2056261560.30","      38203","    1205671","         62.16"
"HDFCBANK","EQ","24-Aug-2015","       1061.30","       1044.70","       1044.70","       1011.25","       1017.00","       1019.05","       1025.45","    3671582","          3765005973.85","      57250","    2199976","         59.92"
"HDFCBANK","EQ","25-Aug-2015","       1019.05","       1024.70","       1032.30","       1005.70","       1020.00","       1018.45","       1018.01","    3086980","          3142588570.00","      62273","    1684606","         54.57"
"HDFCBANK","EQ","26-Aug-2015","       1018.45","       1017.40","       1029.00","       1009.00","       1012.50","       1013.50","       1018.51","    1393250","          1419038408.50","      31798","     713557","         51.22"
"HDFCBANK","EQ","27-Aug-2015","       1013.50","       1025.00","       1034.45","       1009.10","       1025.10","       1022.10","       1020.26","    3468358","          3538642615.85","      65506","    2573663","         74.20"
"HDFCBANK","EQ","28-Aug-2015","       1022.10","       1031.05","       1042.75","       1019.40","       1027.55","       1027.95","       1031.42","    1388284","          1431909266.95","      28266","     670299","         48.28"
"HDFCBANK","EQ","31-Aug-2015","       1027.95","       1021.10","       1032.90","       1015.55","       1025.05","       1027.45","       1025.26","     860365","           882100691.90","      34597","     399917","         46.48"
"HDFCBANK","EQ","01-Sep-2015","       1027.45","       1021.30","       1021.30","        993.00","        996.25","       1000.10","       1002.86","    2617286","          2624770870.40","      52420","    1548853","         59.18"
"HDFCBANK","EQ","02-Sep-2015","       1000.10","       1005.10","       1013.95","        985.00","        995.15","        995.15","        994.26","    2170422","          2157960499.45","      51829","    1219773","         56.20"
"HDFCBANK","EQ","03-Sep-2015","        995.15","       1002.30","       1015.00","        999.00","       1010.95","       1010.30","       1008.12","    1626842","          1640053588.95","      38072","     876936","         53.90"
"HDFCBANK","EQ","04-Sep-2015","       1010.30","       1002.20","       1006.00","        980.00","        999.35","        996.05","        991.95","    2851148","          2828196682.65","      78331","    1953654","         68.52"
"HDFCBANK","EQ","07-Sep-2015","        996.05","       1001.00","       1009.80","        980.00","        985.00","        984.45","        993.01","    1345435","          1336026066.45","      31510","     667113","         49.58"
"HDFCBANK","EQ","08-Sep-2015","        984.45","        986.70","       1010.00","        977.00","       1003.40","       1004.05","        993.57","    1861122","          1849152897.25","      65312","     884578","         47.53"
"HDFCBANK","EQ","09-Sep-2015","       1004.05","       1014.50","       1025.00","       1005.00","       1013.50","       1016.30","       1016.22","    1638280","          1664854193.30","      34339","     771045","         47.06"
"HDFCBANK","EQ","10-Sep-2015","       1016.30","       1003.00","       1016.95","        996.30","       1013.10","       1011.00","       1004.23","    1115935","          1120658966.15","      29564","     483219","         43.30"
"HDFCBANK","EQ","11-Sep-2015","       1011.00","       1014.50","       1020.00","       1006.80","       1014.80","       1010.50","       1011.13","    1075440","          1087413023.60","      40371","     614146","         57.11"
"HDFCBANK","EQ","14-Sep-2015","       1010.50","       1008.85","       1022.30","       1003.50","       1019.00","       1019.70","       1014.41","    1265086","          1283312291.90","      29391","     607180","         48.00"
"HDFCBANK","EQ","15-Sep-2015","       1019.70","       1017.95","       1019.65","       1008.10","       1010.30","       1013.15","       1013.20","    1083182","          1097479873.45","      25014","     638347","         58.93"
"HDFCBANK","EQ","16-Sep-2015","       1013.15","       1018.90","       1028.10","       1011.55","       1022.00","       1023.35","       1021.98","    1063513","          1086884344.55","      28079","     589600","         55.44"
"HDFCBANK","EQ","18-Sep-2015","       1023.35","       1035.00","       1062.00","       1031.15","       1055.25","       1049.75","       1053.08","    1960292","          2064340150.90","      45569","    1027087","         52.39"
"HDFCBANK","EQ","21-Sep-2015","       1049.75","       1037.95","       1055.00","       1036.35","       1055.00","       1052.95","       1047.89","    1069172","          1120369502.10","      24469","     573747","         53.66"
"HDFCBANK","EQ","22-Sep-2015","       1052.95","       1050.05","       1060.00","       1025.30","       1028.95","       1030.65","       1046.35","    1506303","          1576119173.50","      25315","     745425","         49.49"
"HDFCBANK","EQ","23-Sep-2015","       1030.65","       1019.20","       1053.45","       1018.65","       1051.05","       1049.20","       1039.05","    1290288","          1340680170.85","      23028","     683528","         52.97"
"HDFCBANK","EQ","24-Sep-2015","       1049.20","       1047.00","       1054.00","       1036.00","       1049.10","       1051.40","       1044.09","    2063209","          2154171488.95","      31557","    1076404","         52.17"
"HDFCBANK","EQ","28-Sep-2015","       1051.40","       1055.00","       1060.00","       1043.10","       1048.00","       1046.40","       1052.03","    1444277","          1519418300.85","      24409","     888461","         61.52"
"HDFCBANK","EQ","29-Sep-2015","       1046.40","       1032.00","       1073.90","       1025.10","       1059.95","       1064.80","       1056.53","    2604710","          2751955306.30","      45082","    1310847","         50.33"
"HDFCBANK","EQ","30-Sep-2015","       1064.80","       1068.00","       1073.00","       1061.35","       1069.80","       1068.80","       1067.76","    2256949","          2409878258.40","      46428","    1474143","         65.32"
"HDFCBANK","EQ","01-Oct-2015","       1068.80","       1075.20","       1076.90","       1059.35","       1067.00","       1067.65","       1066.73","    1258697","          1342695408.10","      25949","     646127","         51.33"
"HDFCBANK","EQ","05-Oct-2015","       1067.65","       1077.20","       1104.80","       1077.20","       1097.00","       1098.35","       1093.73","    2013343","          2202043609.05","      45680","    1223023","         60.75"
"HDFCBANK","EQ","06-Oct-2015","       1098.35","       1107.00","       1107.90","       1083.00","       1087.10","       1085.95","       1087.09","    1189741","          1293354050.35","      21788","     615817","         51.76"
"HDFCBANK","EQ","07-Oct-2015","       1085.95","       1088.00","       1098.35","       1083.35","       1085.55","       1087.75","       1088.96","    1096567","          1194115823.90","      18637","     607497","         55.40"
"HDFCBANK","EQ","08-Oct-2015","       1087.75","       1088.10","       1090.70","       1075.40","       1081.15","       1083.10","       1080.30","     970477","          1048408162.85","      25910","     549208","         56.59"
"HDFCBANK","EQ","09-Oct-2015","       1083.10","       1095.00","       1095.00","       1080.20","       1082.70","       1086.15","       1087.33","     860807","           935984453.30","      14937","     456071","         52.98"
"HDFCBANK","EQ","12-Oct-2015","       1086.15","       1087.70","       1095.50","       1077.80","       1079.00","       1080.55","       1086.87","     554335","           602489072.80","      10948","     260854","         47.06"
"HDFCBANK","EQ","13-Oct-2015","       1080.55","       1075.55","       1082.15","       1073.20","       1074.70","       1076.35","       1077.02","     455913","           491028892.85","      11228","     241977","         53.08"
"HDFCBANK","EQ","14-Oct-2015","       1076.35","       1068.80","       1086.50","       1067.05","       1083.45","       1084.75","       1081.10","     687287","           743023601.25","      16791","     426032","         61.99"
"HDFCBANK","EQ","15-Oct-2015","       1084.75","       1085.70","       1096.50","       1081.00","       1085.10","       1084.15","       1088.52","     981488","          1068365586.35","      18535","     569992","         58.07"
"HDFCBANK","EQ","16-Oct-2015","       1084.15","       1090.00","       1101.50","       1085.00","       1099.05","       1100.05","       1094.45","    1210922","          1325290481.70","      22522","     687545","         56.78"
"HDFCBANK","EQ","19-Oct-2015","       1100.05","       1100.00","       1102.10","       1094.30","       1097.35","       1097.80","       1098.11","     663555","           728657059.95","      10106","     360709","         54.36"
"HDFCBANK","EQ","20-Oct-2015","       1097.80","       1098.00","       1102.90","       1091.20","       1095.00","       1094.90","       1096.82","     962839","          1056060813.40","      18651","     578810","         60.11"
"HDFCBANK","EQ","21-Oct-2015","       1094.90","       1098.90","       1104.00","       1085.00","       1094.90","       1095.00","       1095.61","    1818301","          1992141477.95","      30693","     842482","         46.33"
"HDFCBANK","EQ","23-Oct-2015","       1095.00","       1099.45","       1113.70","       1096.00","       1107.35","       1108.50","       1107.73","    1116762","          1237074970.05","      25232","     635381","         56.89"
"HDFCBANK","EQ","26-Oct-2015","       1108.50","       1113.95","       1114.20","       1097.00","       1101.00","       1101.50","       1101.88","    1221996","          1346494050.65","      22186","     705107","         57.70"
"HDFCBANK","EQ","27-Oct-2015","       1101.50","       1095.55","       1114.00","       1095.55","       1110.00","       1110.90","       1108.23","    2246008","          2489097002.15","      31687","    1579226","         70.31"
"HDFCBANK","EQ","28-Oct-2015","       1110.90","       1105.05","       1124.00","       1105.05","       1111.90","       1111.50","       1115.53","    1923690","          2145938286.10","      40443","    1182058","         61.45"
"HDFCBANK","EQ","29-Oct-2015","       1111.50","       1110.00","       1114.50","       1100.00","       1100.95","       1103.55","       1106.20","    1675592","          1853531611.70","      19846","     794142","         47.39"
"HDFCBANK","EQ","30-Oct-2015","       1103.55","       1102.00","       1112.00","       1090.45","       1097.90","       1099.60","       1100.70","    2024365","          2228214359.00","      28664","    1480936","         73.16"
"HDFCBANK","EQ","02-Nov-2015","       1099.60","       1095.05","       1095.90","       1076.50","       1086.90","       1083.10","       1082.25","     789138","           854047656.15","      23434","     435204","         55.15"
"HDFCBANK","EQ","03-Nov-2015","       1083.10","       1090.95","       1092.00","       1079.20","       1080.05","       1084.90","       1086.54","     637148","           692285836.00","      11183","     327672","         51.43"
"HDFCBANK","EQ","04-Nov-2015","       1084.90","       1090.05","       1098.10","       1078.25","       1078.50","       1081.70","       1090.63","     674111","           735207908.60","       8820","     290678","         43.12"
"HDFCBANK","EQ","05-Nov-2015","       1081.70","       1078.50","       1083.00","       1069.50","       1082.00","       1079.85","       1076.86","     899238","           968351545.30","      10582","     463445","         51.54"
"HDFCBANK","EQ","06-Nov-2015","       1079.85","       1080.70","       1089.00","       1075.25","       1079.65","       1080.90","       1083.70","    1470251","          1593305011.05","      19312","     969715","         65.96"
"HDFCBANK","EQ","09-Nov-2015","       1080.90","       1058.00","       1069.65","       1051.00","       1062.10","       1064.80","       1060.69","    2857358","          3030766186.25","      42645","    1599553","         55.98"
"HDFCBANK","EQ","10-Nov-2015","       1064.80","       1060.05","       1065.00","       1052.45","       1054.50","       1054.60","       1057.20","    1100645","          1163604499.75","      26121","     650705","         59.12"
"HDFCBANK","EQ","11-Nov-2015","       1054.60","       1055.00","       1060.00","       1052.45","       1054.90","       1054.40","       1055.11","     243873","           257312301.95","       5880","     145800","         59.79"
"HDFCBANK","EQ","13-Nov-2015","       1054.40","       1049.40","       1055.00","       1041.00","       1051.10","       1052.05","       1051.29","     985007","          1035527667.50","      24050","     586886","         59.58"
"HDFCBANK","EQ","16-Nov-2015","       1052.05","       1048.75","       1065.00","       1045.25","       1058.00","       1060.95","       1058.94","    1183683","          1253444510.50","      18537","     653695","         55.23"
"HDFCBANK","EQ","17-Nov-2015","       1060.95","       1063.30","       1063.80","       1051.20","       1058.75","       1060.80","       1059.19","     641851","           679843553.30","      13325","     283478","         44.17"
"HDFCBANK","EQ","18-Nov-2015","       1060.80","       1061.70","       1065.85","       1046.30","       1048.45","       1048.60","       1055.51","     611680","           645635697.35","      10743","     303707","         49.65"
"HDFCBANK","EQ","19-Nov-2015","       1048.60","       1055.00","       1070.95","       1049.60","       1070.00","       1068.90","       1062.88","     819420","           870941607.00","      22226","     360615","         44.01"
"HDFCBANK","EQ","20-Nov-2015","       1068.90","       1064.90","       1080.25","       1060.00","       1068.40","       1070.85","       1073.74","    1162040","          1247723459.30","      23648","     671734","         57.81"
"HDFCBANK","EQ","23-Nov-2015","       1070.85","       1074.00","       1075.50","       1059.05","       1066.50","       1066.05","       1066.69","     852070","           908896026.65","      24578","     388742","         45.62"
"HDFCBANK","EQ","24-Nov-2015","       1066.05","       1065.25","       1073.50","       1062.10","       1069.00","       1064.35","       1067.82","    1000563","          1068420007.40","      11744","     653357","         65.30"
"HDFCBANK","EQ","26-Nov-2015","       1064.35","       1059.00","       1067.00","       1051.10","       1065.10","       1063.95","       1063.77","    2197871","          2338035757.40","      20476","    1605558","         73.05"
"HDFCBANK","EQ","27-Nov-2015","       1063.95","       1064.85","       1082.20","       1060.95","       1078.35","       1079.40","       1077.19","    1731268","          1864907097.25","      30569","    1052326","         60.78"
"HDFCBANK","EQ","30-Nov-2015","       1079.40","       1079.20","       1081.00","       1069.70","       1079.10","       1077.75","       1076.08","    1311944","          1411757970.15","      20272","     800740","         61.03"
"HDFCBANK","EQ","01-Dec-2015","       1077.75","       1077.05","       1084.90","       1073.50","       1081.05","       1083.00","       1080.57","     473833","           512008036.20","      11374","     194537","         41.06"
"HDFCBANK","EQ","02-Dec-2015","       1083.00","       1090.00","       1092.70","       1071.85","       1075.10","       1077.80","       1080.15","     640571","           691914786.00","       9260","     258077","         40.29"
"HDFCBANK","EQ","03-Dec-2015","       1077.80","       1072.50","       1081.00","       1067.30","       1075.75","       1076.75","       1075.59","     951928","          1023888589.05","      15087","     599054","         62.93"
"HDFCBANK","EQ","04-Dec-2015","       1076.75","       1073.60","       1073.60","       1056.00","       1061.50","       1058.90","       1062.15","    1464957","          1555998522.95","      25620","     885966","         60.48"
"HDFCBANK","EQ","07-Dec-2015","       1058.90","       1068.20","       1071.10","       1061.10","       1062.50","       1061.95","       1064.66","    1453702","          1547702644.60","      29875","    1162605","         79.98"
"HDFCBANK","EQ","08-Dec-2015","       1061.95","       1061.00","       1061.90","       1047.00","       1051.05","       1049.25","       1051.65","    1225665","          1288975658.15","      26629","     864890","         70.56"
"HDFCBANK","EQ","09-Dec-2015","       1049.25","       1047.10","       1057.00","       1044.85","       1048.00","       1047.45","       1051.28","     972654","          1022529724.25","      18782","     480677","         49.42"
"HDFCBANK","EQ","10-Dec-2015","       1047.45","       1045.00","       1063.20","       1042.30","       1059.20","       1060.60","       1057.01","    1628585","          1721438359.80","      38440","    1009523","         61.99"
"HDFCBANK","EQ","11-Dec-2015","       1060.60","       1060.00","       1060.60","       1042.00","       1047.65","       1046.35","       1050.17","     758480","           796529708.50","      15358","     361765","         47.70"
"HDFCBANK","EQ","14-Dec-2015","       1046.35","       1041.00","       1059.85","       1040.10","       1056.35","       1055.05","       1052.42","    1469504","          1546538164.35","      24638","     831877","         56.61"
"HDFCBANK","EQ","15-Dec-2015","       1055.05","       1053.00","       1062.45","       1045.30","       1055.20","       1059.45","       1054.01","    1139354","          1200889584.05","      19505","     700498","         61.48"
"HDFCBANK","EQ","16-Dec-2015","       1059.45","       1063.00","       1073.35","       1059.35","       1065.10","       1067.30","       1066.42","    1710692","          1824311270.15","      26076","    1206316","         70.52"
"HDFCBANK","EQ","17-Dec-2015","       1067.30","       1073.90","       1084.00","       1065.00","       1075.00","       1080.25","       1073.91","    1219503","          1309630538.75","      25069","     697584","         57.20"
"HDFCBANK","EQ","18-Dec-2015","       1080.25","       1085.00","       1085.00","       1068.50","       1073.00","       1073.00","       1072.78","     793032","           850746738.70","      17462","     379242","         47.82"
"HDFCBANK","EQ","21-Dec-2015","       1073.00","       1071.75","       1079.90","       1069.05","       1073.65","       1075.40","       1073.60","     774375","           831371689.50","      22232","     469223","         60.59"
"HDFCBANK","EQ","22-Dec-2015","       1075.40","       1074.50","       1076.50","       1064.00","       1069.90","       1066.45","       1069.98","     607384","           649888320.10","      17851","     343472","         56.55"
"HDFCBANK","EQ","23-Dec-2015","       1066.45","       1072.60","       1077.95","       1069.15","       1075.30","       1074.10","       1073.28","     753492","           808708930.65","      11582","     440471","         58.46"
"HDFCBANK","EQ","24-Dec-2015","       1074.10","       1076.20","       1076.40","       1068.30","       1076.00","       1074.00","       1072.33","     536588","           575400304.65","      15531","     261297","         48.70"
"HDFCBANK","EQ","28-Dec-2015","       1074.00","       1074.00","       1079.90","       1067.75","       1078.00","       1077.25","       1075.95","    1938857","          2086107546.10","      32315","    1346962","         69.47"
"HDFCBANK","EQ","29-Dec-2015","       1077.25","       1078.95","       1079.85","       1071.30","       1079.70","       1077.95","       1077.24","    1057903","          1139619522.30","      10165","     707546","         66.88"
"HDFCBANK","EQ","30-Dec-2015","       1077.95","       1080.00","       1081.95","       1072.55","       1074.25","       1074.30","       1076.02","     528140","           568286679.05","      11053","     338090","         64.02"
"HDFCBANK","EQ","31-Dec-2015","       1074.30","       1075.00","       1084.90","       1075.00","       1081.65","       1082.15","       1081.80","    2322502","          2512484570.75","      17436","    1837744","         79.13"
