"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"HDFC","EQ","12-Aug-2015","       1290.65","       1284.50","       1284.50","       1257.75","       1263.75","       1261.95","       1271.56","    1596340","          2029846243.75","      64615","    1030172","         64.53"
"HDFC","EQ","13-Aug-2015","       1261.95","       1261.95","       1273.00","       1250.10","       1261.35","       1256.95","       1261.44","    2627973","          3315037801.65","      93369","    1895531","         72.13"
"HDFC","EQ","14-Aug-2015","       1256.95","       1268.25","       1306.90","       1258.75","       1299.35","       1299.95","       1288.45","    2309630","          2975832475.05","     129518","    1552158","         67.20"
"HDFC","EQ","17-Aug-2015","       1299.95","       1300.00","       1306.20","       1271.80","       1279.50","       1279.60","       1282.99","    1117732","          1434035970.90","      44130","     609385","         54.52"
"HDFC","EQ","18-Aug-2015","       1279.60","       1280.50","       1285.75","       1263.40","       1265.50","       1266.10","       1270.37","    1425177","          1810500740.65","      68012","     909281","         63.80"
"HDFC","EQ","19-Aug-2015","       1266.10","       1259.00","       1264.85","       1248.70","       1256.95","       1256.30","       1255.24","    2263710","          2841488290.10","      81333","    1447132","         63.93"
"HDFC","EQ","20-Aug-2015","       1256.30","       1258.00","       1266.90","       1246.00","       1253.80","       1249.90","       1253.55","    2591779","          3248935927.20","      66222","    1693146","         65.33"
"HDFC","EQ","21-Aug-2015","       1249.90","       1238.00","       1239.00","       1214.00","       1224.00","       1228.35","       1223.21","    2820891","          3450554571.25","     105849","    1924971","         68.24"
"HDFC","EQ","24-Aug-2015","       1228.35","       1194.30","       1195.00","       1155.85","       1159.80","       1167.75","       1173.46","    4955839","          5815458674.40","     127575","    3387804","         68.36"
"HDFC","EQ","25-Aug-2015","       1167.75","       1177.30","       1187.05","       1136.10","       1150.00","       1145.55","       1149.43","    5830034","          6701207549.35","     135361","    4286916","         73.53"
"HDFC","EQ","26-Aug-2015","       1145.55","       1145.00","       1158.15","       1093.20","       1108.95","       1102.35","       1124.64","    8008888","          9007135919.90","     166269","    6008544","         75.02"
"HDFC","EQ","27-Aug-2015","       1102.35","       1120.00","       1204.20","       1120.00","       1197.80","       1193.90","       1174.94","    9119089","         10714393725.65","     229182","    6009341","         65.90"
"HDFC","EQ","28-Aug-2015","       1193.90","       1201.45","       1215.70","       1179.10","       1201.00","       1201.90","       1201.22","    3103897","          3728458978.85","      79171","    1982009","         63.86"
"HDFC","EQ","31-Aug-2015","       1201.90","       1204.00","       1213.80","       1176.55","       1185.05","       1186.15","       1190.53","    3482922","          4146521246.45","     105580","    2442634","         70.13"
"HDFC","EQ","01-Sep-2015","       1186.15","       1175.00","       1176.35","       1146.00","       1158.70","       1157.40","       1157.03","    2672450","          3092108462.75","      84538","    1719568","         64.34"
"HDFC","EQ","02-Sep-2015","       1157.40","       1175.00","       1179.00","       1110.10","       1129.90","       1123.15","       1136.59","    6095077","          6927616716.05","     206700","    4400036","         72.19"
"HDFC","EQ","03-Sep-2015","       1123.15","       1139.00","       1176.35","       1125.85","       1172.00","       1172.05","       1160.10","    3026650","          3511223229.85","     125034","    2065008","         68.23"
"HDFC","EQ","04-Sep-2015","       1172.05","       1161.00","       1163.95","       1131.55","       1143.30","       1141.60","       1142.57","    2511258","          2869297866.55","      86194","    1669180","         66.47"
"HDFC","EQ","07-Sep-2015","       1141.60","       1145.00","       1176.60","       1137.05","       1152.95","       1155.05","       1163.37","    2977414","          3463826703.85","      85124","    2031400","         68.23"
"HDFC","EQ","08-Sep-2015","       1155.05","       1158.00","       1180.00","       1151.15","       1174.00","       1171.05","       1166.32","    2558799","          2984380952.75","      91249","    1571309","         61.41"
"HDFC","EQ","09-Sep-2015","       1171.05","       1183.50","       1203.40","       1178.50","       1180.00","       1186.65","       1194.01","    2732329","          3262424269.30","      83474","    1703300","         62.34"
"HDFC","EQ","10-Sep-2015","       1186.65","       1167.55","       1174.90","       1149.50","       1174.90","       1162.75","       1160.35","    2039371","          2366383345.00","      71409","    1323385","         64.89"
"HDFC","EQ","11-Sep-2015","       1162.75","       1175.00","       1186.00","       1170.25","       1176.65","       1176.35","       1177.69","    2011360","          2368766483.10","      63546","    1298415","         64.55"
"HDFC","EQ","14-Sep-2015","       1176.35","       1177.35","       1188.50","       1163.70","       1181.00","       1184.70","       1178.09","    1505450","          1773552193.25","      66159","     899461","         59.75"
"HDFC","EQ","15-Sep-2015","       1184.70","       1176.65","       1184.45","       1165.45","       1178.60","       1179.85","       1177.12","    1839713","          2165567992.35","      45215","    1177498","         64.00"
"HDFC","EQ","16-Sep-2015","       1179.85","       1189.90","       1200.00","       1184.00","       1191.65","       1196.35","       1194.41","    1981532","          2366755790.30","      69112","    1445153","         72.93"
"HDFC","EQ","18-Sep-2015","       1196.35","       1217.00","       1235.75","       1195.10","       1197.00","       1207.05","       1213.20","    4775438","          5793559550.85","      92304","    3509681","         73.49"
"HDFC","EQ","21-Sep-2015","       1207.05","       1187.80","       1209.70","       1185.50","       1208.95","       1207.30","       1197.61","    1318331","          1578847901.60","      57322","     783091","         59.40"
"HDFC","EQ","22-Sep-2015","       1207.30","       1217.00","       1217.00","       1163.10","       1166.05","       1168.60","       1186.31","    2102372","          2494068572.30","      57937","    1443435","         68.66"
"HDFC","EQ","23-Sep-2015","       1168.60","       1155.00","       1173.40","       1144.25","       1167.95","       1165.95","       1159.20","    2474928","          2868935577.60","      76924","    1728156","         69.83"
"HDFC","EQ","24-Sep-2015","       1165.95","       1165.00","       1184.40","       1151.00","       1181.00","       1181.85","       1172.97","    2492993","          2924196461.10","      87800","    1631970","         65.46"
"HDFC","EQ","28-Sep-2015","       1181.85","       1180.00","       1189.00","       1163.45","       1173.50","       1172.15","       1175.44","    1479204","          1738714425.55","      52297","     885999","         59.90"
"HDFC","EQ","29-Sep-2015","       1172.15","       1164.40","       1230.95","       1152.50","       1208.30","       1216.80","       1203.36","    4094857","          4927605098.50","     100049","    2573013","         62.84"
"HDFC","EQ","30-Sep-2015","       1216.80","       1244.00","       1244.00","       1200.75","       1212.00","       1212.75","       1214.72","    4753919","          5774696227.50","     130759","    3094883","         65.10"
"HDFC","EQ","01-Oct-2015","       1212.75","       1232.80","       1232.80","       1192.10","       1196.00","       1196.60","       1204.24","    3065028","          3691039402.70","      63214","    2014646","         65.73"
"HDFC","EQ","05-Oct-2015","       1196.60","       1210.00","       1262.70","       1205.25","       1256.50","       1256.95","       1244.93","    3654176","          4549193125.80","     104219","    2401287","         65.71"
"HDFC","EQ","06-Oct-2015","       1256.95","       1268.00","       1271.00","       1238.35","       1261.00","       1265.20","       1255.26","    3144090","          3946638869.15","     113277","    2174239","         69.15"
"HDFC","EQ","07-Oct-2015","       1265.20","       1258.00","       1280.00","       1258.00","       1275.00","       1277.45","       1271.85","    1507689","          1917553049.70","      88947","     989092","         65.60"
"HDFC","EQ","08-Oct-2015","       1277.45","       1278.50","       1279.80","       1258.45","       1277.00","       1278.10","       1269.73","    1314118","          1668577130.05","      46808","     788136","         59.97"
"HDFC","EQ","09-Oct-2015","       1278.10","       1286.00","       1299.00","       1275.40","       1283.35","       1291.70","       1288.67","    2002920","          2581110968.55","      79897","    1392008","         69.50"
"HDFC","EQ","12-Oct-2015","       1291.70","       1292.00","       1295.35","       1261.95","       1272.00","       1270.25","       1273.43","    1610929","          2051403133.70","      67635","     783315","         48.63"
"HDFC","EQ","13-Oct-2015","       1270.25","       1270.00","       1282.50","       1263.20","       1278.80","       1278.70","       1274.08","    1768441","          2253140913.65","      58175","    1016353","         57.47"
