Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
HDFCBANK,EQ,18-Apr-13,660.1,654,675.4,654,673,673.6,666.69,2305946,1537356837,62214,1508462,65.42
HDFCBANK,EQ,22-Apr-13,673.6,674.7,702,674.7,701.35,698.3,695.16,4965038,3451472432,93464,3542678,71.35
HDFCBANK,EQ,23-Apr-13,698.3,698.8,700,678.8,685.35,689,688.81,5965890,4109380114,98541,3541990,59.37
HDFCBANK,EQ,25-Apr-13,689,692.35,695,680.05,689.45,689.55,688.13,6473781,4454814354,90323,4439203,68.57
HDFCBANK,EQ,26-Apr-13,689.55,687.65,692.25,683,687.3,689.1,687.56,2142186,1472891189,54299,1533787,71.6
HDFCBANK,EQ,29-Apr-13,689.1,688.25,696.85,686.5,693.5,695.15,694.84,2918858,2028124942,54766,2369184,81.17
HDFCBANK,EQ,30-Apr-13,695.15,694,695.95,676.8,682.1,682.3,683.37,3138068,2144451624,56835,2124880,67.71
HDFCBANK,EQ,2-May-13,682.3,684.4,694,682.3,693.8,692.5,690.42,3075817,2123598597,79744,2304543,74.92
HDFCBANK,EQ,3-May-13,692.5,692.6,694,678.65,680.5,680.95,684.91,3071646,2103795367,63163,1963256,63.92
HDFCBANK,EQ,6-May-13,680.95,679,679.3,669.95,677.7,675.5,672.86,1918365,1290795062,46234,1331535,69.41
HDFCBANK,EQ,7-May-13,675.5,676.3,689.9,672.5,688.15,688.05,681.75,2774616,1891597611,57804,2073534,74.73
HDFCBANK,EQ,8-May-13,688.05,689,699.5,686.5,698.6,697.15,693.65,2163489,1500696886,44203,1428257,66.02
HDFCBANK,EQ,9-May-13,697.15,699.05,699.5,688.2,690.9,690.05,694.57,1130840,785444186.2,21036,637292,56.36
HDFCBANK,EQ,10-May-13,690.05,688.7,704.9,688.65,704,703.35,699.43,3478314,2432846210,65950,2360218,67.86
HDFCBANK,EQ,11-May-13,703.35,702.1,705,701.15,705,702.8,702.76,219025,153921450,2283,150680,68.8
HDFCBANK,EQ,13-May-13,702.8,705,711.45,690.8,692.75,692.75,703.31,2398493,1686888958,77801,1345702,56.11
HDFCBANK,EQ,14-May-13,692.75,690.05,694.9,685.1,688.5,689.05,689.85,1663419,1147507345,35323,897283,53.94
HDFCBANK,EQ,15-May-13,689.05,693.5,716,691.35,714.4,714.85,708.71,3543370,2511234824,101538,2522208,71.18
HDFCBANK,EQ,16-May-13,714.85,712,724,711,722.5,722.8,720.36,2915154,2099972405,51537,2172403,74.52
HDFCBANK,EQ,17-May-13,722.8,722.5,722.5,709.2,718,718.9,716.54,3204963,2296487070,64679,2506399,78.2
HDFCBANK,EQ,20-May-13,718.9,719.5,724,712.15,716.9,714.5,717.49,1460402,1047821438,52678,960041,65.74
HDFCBANK,EQ,21-May-13,714.5,714,718,705.05,705.75,707.8,710.53,2301625,1635377002,50011,1588088,69
HDFCBANK,EQ,22-May-13,707.8,707.5,712,698,706,703.45,702.56,1353028,950584823.2,31311,811515,59.98
HDFCBANK,EQ,23-May-13,703.45,699,706.45,694.3,698,698.6,700.24,1976312,1383884738,97083,1169858,59.19
HDFCBANK,EQ,24-May-13,698.6,705.75,705.75,694.3,702.95,701.35,700.68,2066060,1447646577,49924,1220812,59.09
HDFCBANK,EQ,27-May-13,701.35,698.6,717,698.6,715.1,715.05,712.84,2248802,1603027054,71938,1625642,72.29
HDFCBANK,EQ,28-May-13,715.05,714.25,720.8,706.8,712.2,713.3,713.88,1676979,1197167824,50716,1107497,66.04
HDFCBANK,EQ,29-May-13,713.3,710.05,718.45,703.85,715.5,715.95,710.91,1233373,876816719.6,31063,765039,62.03
HDFCBANK,EQ,30-May-13,715.95,710.1,727.3,710.1,722.15,725.15,722.38,3839364,2773478932,50770,2673176,69.63
HDFCBANK,EQ,31-May-13,725.15,717.25,720.7,697.7,699.5,700.5,703.82,3083224,2170036434,73239,2167027,70.28
HDFCBANK,EQ,3-Jun-13,700.5,698,701.4,686.55,687.2,689.15,692.81,1972531,1366585551,47899,1394696,70.71
HDFCBANK,EQ,4-Jun-13,689.15,687.3,693.8,681,682.65,683.05,686.85,1404081,964396766.2,38104,869206,61.91
HDFCBANK,EQ,5-Jun-13,683.05,682,694.4,678.5,689.85,687.95,687.4,1890919,1299815981,36107,1226000,64.84
HDFCBANK,EQ,6-Jun-13,687.95,683.5,689.4,678,681.3,682.2,683.08,1779103,1215275147,43724,1006120,56.55
HDFCBANK,EQ,7-Jun-13,682.2,681.75,693.4,673.2,678.15,676.15,681.46,2389056,1628051116,62498,1357222,56.81
HDFCBANK,EQ,10-Jun-13,676.15,681.05,687,671.5,681,676.35,677.42,1592003,1078459688,35832,792487,49.78
HDFCBANK,EQ,11-Jun-13,676.35,673.45,680.9,662.2,665,664.9,670.79,2955215,1982320532,52839,1901421,64.34
HDFCBANK,EQ,12-Jun-13,664.9,662,673.4,658.45,664,663.95,666.53,2453913,1635612087,68958,1678321,68.39
HDFCBANK,EQ,13-Jun-13,663.95,657.6,661,653.35,656.35,655.1,656.36,1787434,1173194323,52182,1087699,60.85
HDFCBANK,EQ,14-Jun-13,655.1,662,668.45,659.3,663.05,665.05,664.31,3741303,2485366546,80335,2892376,77.31
HDFCBANK,EQ,17-Jun-13,665.05,665.6,669.2,657.35,668.3,667.35,663.71,3267727,2168814619,57899,2348441,71.87
HDFCBANK,EQ,18-Jun-13,667.35,668,668,655,659.3,657.45,661.38,3111642,2057964096,61320,2175297,69.91
HDFCBANK,EQ,19-Jun-13,657.45,656.1,666.6,652.85,665.2,665.2,660.47,2411739,1592885917,36107,1638511,67.94
HDFCBANK,EQ,20-Jun-13,665.2,658.85,658.85,634.6,635.2,636.6,642.08,3784511,2429962966,51571,2652504,70.09
HDFCBANK,EQ,21-Jun-13,636.6,636.8,642.55,630.1,633.4,635.25,635.68,4474961,2844632492,62813,3132586,70
HDFCBANK,EQ,24-Jun-13,635.25,631.8,633.85,623.75,626,625.35,628.48,2692013,1691863236,49282,1879760,69.83
HDFCBANK,EQ,25-Jun-13,625.35,626,646.4,622.4,632.95,634,637.68,4671608,2978999578,68850,3112432,66.62
HDFCBANK,EQ,26-Jun-13,634,631.5,637.65,620,620.4,622.85,630.32,2619005,1650803690,98389,1875158,71.6
HDFCBANK,EQ,27-Jun-13,622.85,634,652.7,622.35,643.1,646.5,641.65,6750890,4331704782,103415,4820756,71.41
HDFCBANK,EQ,28-Jun-13,646.5,649.5,673.2,649.1,666.5,669.5,664.38,5270670,3501717439,104801,4340317,82.35
HDFCBANK,EQ,1-Jul-13,669.5,669,674,664.65,670.9,668.75,669.96,2459671,1647881598,74264,1821131,74.04
HDFCBANK,EQ,2-Jul-13,668.75,668.7,668.75,654.3,658.3,656.55,660.1,2295788,1515455211,41737,1327384,57.82
HDFCBANK,EQ,3-Jul-13,656.55,654,654.7,643.6,652.05,650.65,648.51,3346565,2170288610,59805,2582895,77.18
HDFCBANK,EQ,4-Jul-13,650.65,653.8,657.45,645.7,655.6,655.15,652.28,2397765,1564015560,39880,1485440,61.95
HDFCBANK,EQ,5-Jul-13,655.15,660.1,672.75,658.5,667.1,667.75,666.92,2385874,1591187497,44694,1603685,67.22
HDFCBANK,EQ,8-Jul-13,667.75,664,667.45,652.75,659.65,660.45,660.06,1792324,1183042805,38304,1078193,60.16
HDFCBANK,EQ,9-Jul-13,660.45,662.2,673.75,662.2,670.45,670.3,670.15,1760048,1179489724,35889,1166888,66.3
HDFCBANK,EQ,10-Jul-13,670.3,670.25,671.9,656.15,656.15,659.3,663.18,1784645,1183532028,31102,1111582,62.29
HDFCBANK,EQ,11-Jul-13,659.3,667,686.7,666.05,679.95,683.25,680.99,2649892,1804562517,60481,1662192,62.73
HDFCBANK,EQ,12-Jul-13,683.25,687,697.7,681.8,696.2,695.75,689.16,3908713,2693726524,70889,2911787,74.49
HDFCBANK,EQ,15-Jul-13,695.75,691,698.05,684,695,695.45,691.19,2127972,1470833650,44383,1342548,63.09
HDFCBANK,EQ,16-Jul-13,695.45,679,684.5,669.95,678.9,678.7,678.01,2911846,1974271714,63416,1742471,59.84
HDFCBANK,EQ,17-Jul-13,678.7,677.8,680.8,647.9,660.05,662.9,663.99,5658497,3757199056,120578,3139428,55.48
HDFCBANK,EQ,18-Jul-13,662.9,669.9,688.5,656.95,682.5,684.1,669.96,3415970,2288565110,77480,2107288,61.69
HDFCBANK,EQ,19-Jul-13,684.1,688.05,691.95,673.15,679.4,680,681.56,3114605,2122778788,65405,2085020,66.94
HDFCBANK,EQ,22-Jul-13,680,676,687,676,682.1,682.05,683.29,1615108,1103594347,35726,1072306,66.39
HDFCBANK,EQ,23-Jul-13,682.05,687.9,690,681.05,682.3,683.6,686.96,1853696,1273410642,34033,1316814,71.04
HDFCBANK,EQ,24-Jul-13,683.6,674,676,653.5,661,659.95,661.96,3657187,2420923666,74074,2378220,65.03
HDFCBANK,EQ,25-Jul-13,659.95,660.65,666,650.15,652.1,653.85,657.35,4066814,2673305132,58615,2508174,61.67
HDFCBANK,EQ,26-Jul-13,653.85,656,656.25,638,645.75,644.1,646.01,2339123,1511102585,76171,1357841,58.05
HDFCBANK,EQ,29-Jul-13,644.1,643,643,629.65,632.35,632.5,634.08,3730556,2365486036,83393,2772568,74.32
HDFCBANK,EQ,30-Jul-13,632.5,630.75,635,620.1,626,625.35,628.65,3672771,2308879029,85237,2325362,63.31
HDFCBANK,EQ,31-Jul-13,625.35,621,621.8,606.9,606.9,609.75,613.93,6706130,4117116134,135754,5079116,75.74
HDFCBANK,EQ,1-Aug-13,609.75,613.9,637.8,612.4,633.2,632.2,624.5,5861652,3660580983,97814,4352746,74.26
HDFCBANK,EQ,2-Aug-13,632.2,630,634.8,626.85,630.2,631.25,630.94,5003962,3157215399,80064,4041300,80.76
HDFCBANK,EQ,5-Aug-13,631.25,631.55,635.45,615,633.6,632.7,626.47,3399593,2129744710,84579,2336097,68.72
HDFCBANK,EQ,6-Aug-13,632.7,631,631.35,606.5,606.6,608.65,610.69,4911295,2999262443,106235,3325296,67.71
HDFCBANK,EQ,7-Aug-13,608.65,609.95,614.35,600,600,601.2,607.23,5689114,3454572272,102123,4115292,72.34
HDFCBANK,EQ,8-Aug-13,601.2,604,617.5,600,608.45,610.5,609.57,5115362,3118176065,59421,3566779,69.73
HDFCBANK,EQ,12-Aug-13,610.5,610.05,610.8,598.65,600,602.2,603.76,3925217,2369901601,74053,2733299,69.63
HDFCBANK,EQ,13-Aug-13,602.2,603.85,624.8,598.15,621.9,620.5,614.38,3675598,2258201162,59026,2586085,70.36
HDFCBANK,EQ,14-Aug-13,620.5,622,623.65,608.65,620,621.35,616.41,3575927,2204238218,55380,2337650,65.37
HDFCBANK,EQ,16-Aug-13,621.35,614,622,584.9,591.15,587.9,595.33,7014892,4176160861,131043,4562792,65.04
HDFCBANK,EQ,19-Aug-13,587.9,587,588.6,570.3,580,584.7,578.4,5004610,2894681617,101644,3066241,61.27
HDFCBANK,EQ,20-Aug-13,584.7,574.95,589.9,566.5,582,584.75,581.22,6431746,3738231047,125676,4280712,66.56
HDFCBANK,EQ,21-Aug-13,584.75,606,619.35,590,596,593.35,603.81,7227149,4363806082,135617,4980289,68.91
HDFCBANK,EQ,22-Aug-13,593.35,589,603.7,570,589,588.7,586.11,7562673,4432577042,160909,4432199,58.61
HDFCBANK,EQ,23-Aug-13,588.7,592,609.15,588.3,608.35,607.55,600.68,5174611,3108266879,83903,3684211,71.2
HDFCBANK,EQ,26-Aug-13,607.55,612.35,622.8,602.55,610.95,611.3,612.74,3651902,2237684339,101215,2322951,63.61
HDFCBANK,EQ,27-Aug-13,611.3,597.3,600,555.45,565.8,561.9,569.42,13677093,7788018315,158825,9520969,69.61
HDFCBANK,EQ,28-Aug-13,561.9,555.7,572,528,561.35,561.95,550.04,9266888,5097160999,194851,5850943,63.14
HDFCBANK,EQ,29-Aug-13,561.95,568,582.5,568,570.7,572.05,573.11,10192751,5841615786,148061,6393525,62.73
HDFCBANK,EQ,30-Aug-13,572.05,571,600,570.65,592,594,585.45,9154229,5359378411,157809,6330174,69.15
HDFCBANK,EQ,2-Sep-13,594,598,604.35,582.5,588.05,589.5,591.33,4878929,2885055112,104126,3126024,64.07
HDFCBANK,EQ,3-Sep-13,589.5,596.9,596.9,557.05,565,562.55,570.43,4535002,2586911627,103550,2364574,52.14
HDFCBANK,EQ,4-Sep-13,562.55,567.45,576.85,559.15,565.55,564.05,567.14,5235450,2969223842,106806,2953786,56.42
HDFCBANK,EQ,5-Sep-13,564.05,584,622.9,584,611,609.5,601.76,8311562,5001541969,124498,4804578,57.81
HDFCBANK,EQ,6-Sep-13,609.5,611,620,586.75,614.2,616.2,605.81,4749304,2877178929,83012,2399688,50.53
HDFCBANK,EQ,10-Sep-13,616.2,620.55,641,618.4,635.3,638,633.17,5074709,3213136402,97535,3197979,63.02
HDFCBANK,EQ,11-Sep-13,638,633,650,625.55,643.8,647.25,638.32,3172598,2025140056,78841,1479775,46.64
HDFCBANK,EQ,12-Sep-13,647.25,642.5,646,627.6,635.1,633.95,634.26,4419134,2802887745,71043,2416986,54.69
HDFCBANK,EQ,13-Sep-13,633.95,632.45,634.5,621,628.1,629.2,629.35,3875780,2439227964,84547,2341999,60.43
HDFCBANK,EQ,16-Sep-13,629.2,637.5,648.9,629,642.1,642.8,641.88,3034804,1947993821,81576,1489405,49.08
HDFCBANK,EQ,17-Sep-13,642.8,638,645,633.6,644.65,642.25,640.68,2108022,1350577174,52152,1254631,59.52
HDFCBANK,EQ,18-Sep-13,642.25,643.6,654.9,631.15,652.9,650.5,642.32,2747404,1764699278,69475,1723703,62.74
HDFCBANK,EQ,19-Sep-13,650.5,680,689.9,676.3,683.65,683.2,681.13,7320226,4986040530,149072,5108200,69.78
HDFCBANK,EQ,20-Sep-13,683.2,682.5,686.45,635.25,658.15,659.05,657.57,6181538,4064819105,97113,3484631,56.37
HDFCBANK,EQ,23-Sep-13,659.05,651,652.35,633.1,640.65,641.95,641.14,3496310,2241638715,110527,1888679,54.02
HDFCBANK,EQ,24-Sep-13,641.95,633.05,644.35,629.95,637.1,638.45,639.17,4543797,2904280002,64600,3102382,68.28
HDFCBANK,EQ,25-Sep-13,638.45,638,641.7,613.2,619.85,620.6,621.4,5245230,3259405005,95260,3459525,65.96
HDFCBANK,EQ,26-Sep-13,620.6,621.35,626,618,618.35,621.15,621.3,5645610,3507597832,68065,3785078,67.04
HDFCBANK,EQ,27-Sep-13,621.15,622,624,605,612,608.9,610.8,4102173,2505615700,72225,2566085,62.55
HDFCBANK,EQ,30-Sep-13,608.9,606,612.85,587.7,593.35,593.05,599.07,4265607,2555378320,108547,2841971,66.63
HDFCBANK,EQ,1-Oct-13,593.05,598.8,614.4,589.35,612.35,611.65,604.98,3249277,1965734294,107422,1887561,58.09
HDFCBANK,EQ,3-Oct-13,611.65,615.3,639,610,637.65,636.2,626,2443228,1529457440,55357,1460218,59.77
HDFCBANK,EQ,4-Oct-13,636.2,635.5,647.4,635,639.75,640.45,642.41,3407094,2188752133,57758,2103361,61.73
HDFCBANK,EQ,7-Oct-13,640.45,636.5,638.15,618.25,635.5,634.3,625.7,2480500,1552049824,56687,1317756,53.12
HDFCBANK,EQ,8-Oct-13,634.3,650.5,654.55,625.8,629,632.65,637.1,2942037,1874372333,48694,1106961,37.63
HDFCBANK,EQ,9-Oct-13,632.65,625.2,650.9,623,649.5,649.15,641.87,2167190,1391045707,35909,945385,43.62
HDFCBANK,EQ,10-Oct-13,649.15,649,649,633.35,643.7,641.05,640.77,2086321,1336853121,69987,877234,42.05
HDFCBANK,EQ,11-Oct-13,641.05,647.3,663.75,639.35,660.35,661.3,651.22,3347566,2180010530,63943,1471360,43.95
HDFCBANK,EQ,14-Oct-13,661.3,657.55,669.3,648.65,668.85,667.5,660.23,3093930,2042712219,40810,1326620,42.88
HDFCBANK,EQ,15-Oct-13,667.5,673,675,646.6,648.05,652.45,658.71,4035831,2658429714,84997,1370085,33.95
HDFCBANK,EQ,17-Oct-13,652.45,653,659.95,642.55,653.1,654.2,651.06,3637897,2368490481,58313,1908974,52.47
HDFCBANK,EQ,18-Oct-13,654.2,655.25,679.55,655.25,674.1,676.6,670.67,5320296,3568187554,69625,3645596,68.52
HDFCBANK,EQ,21-Oct-13,676.6,674,678.8,662.55,671.95,671.25,669.79,2806356,1879659928,52633,1419509,50.58
HDFCBANK,EQ,22-Oct-13,671.25,671,673.95,665.2,667.1,669,668.99,2189524,1464773490,32927,1086860,49.64
HDFCBANK,EQ,23-Oct-13,669,669,669,653.8,658.4,660.2,659.72,3386239,2233975993,50829,2158861,63.75
HDFCBANK,EQ,24-Oct-13,660.2,656.2,675.75,656.2,669.95,669.3,669.55,3080482,2062542782,47814,1648102,53.5
HDFCBANK,EQ,25-Oct-13,669.3,665.25,674.95,663.15,670,672.55,669.59,2236718,1497694634,30290,1246395,55.72
HDFCBANK,EQ,28-Oct-13,672.55,673,675,665.4,668.3,667.9,671.08,2095522,1406256647,34331,1263910,60.31
HDFCBANK,EQ,29-Oct-13,667.9,668,689,655.55,687,686.5,676.45,3805729,2574376885,48756,1786367,46.94
HDFCBANK,EQ,30-Oct-13,686.5,686,687.5,675.75,677.8,679.35,682.56,2547168,1738582639,51706,1532450,60.16
HDFCBANK,EQ,31-Oct-13,679.35,676.2,685.05,673.4,680,680.8,679.37,4548889,3090370497,55804,3107894,68.32
HDFCBANK,EQ,1-Nov-13,680.8,681.6,688,678.2,682.7,683.8,682.78,3910611,2670102421,64809,2403133,61.45
HDFCBANK,EQ,3-Nov-13,683.8,685,686.55,678.1,679.6,680.45,680.4,202348,137677177,4663,65616,32.43
HDFCBANK,EQ,5-Nov-13,680.45,680.45,685,673,674.8,676.25,678.74,3564618,2419448982,54469,2450022,68.73
HDFCBANK,EQ,6-Nov-13,676.25,678.9,679.2,665.25,668,668.9,669.9,1152663,772169235.5,20039,488167,42.35
HDFCBANK,EQ,7-Nov-13,668.9,670,677.5,656.9,666.6,665.4,669.28,1947285,1303280183,32862,686809,35.27
HDFCBANK,EQ,8-Nov-13,665.4,663.4,667.65,644.65,651.75,652.5,655.23,3370190,2208248769,50716,2106848,62.51
HDFCBANK,EQ,11-Nov-13,652.5,644,660.7,616.7,655.65,654.25,651.28,2804076,1826225339,48713,1567391,55.9
HDFCBANK,EQ,12-Nov-13,654.25,652.55,663.05,643.35,644.05,645.95,652.77,2245080,1465520177,101725,1363579,60.74
HDFCBANK,EQ,13-Nov-13,645.95,639,647.45,628.35,631.95,633.7,635.82,2640271,1678737482,76043,1516241,57.43
HDFCBANK,EQ,14-Nov-13,633.7,638,649.9,638,643.3,642.2,645.07,3156715,2036288806,60225,2036155,64.5
HDFCBANK,EQ,18-Nov-13,642.2,651.4,670,649.05,666.5,668.8,661.08,3718480,2458196320,81418,2705693,72.76
HDFCBANK,EQ,19-Nov-13,668.8,668.4,668.4,657.45,660.25,660.05,661.23,1697259,1122273362,29560,1010636,59.55
HDFCBANK,EQ,20-Nov-13,660.05,656.7,659,646.4,646.6,649.55,653.3,2092524,1367044855,46516,1361902,65.08
HDFCBANK,EQ,21-Nov-13,649.55,644.55,645.6,635.15,638.95,637.65,640.42,3196914,2047382404,63898,2008980,62.84
HDFCBANK,EQ,22-Nov-13,637.65,642.5,646.9,635.1,642.6,642.15,641.92,1873096,1202381687,55226,1062751,56.74
HDFCBANK,EQ,25-Nov-13,642.15,648.05,661.75,648.05,659,659.75,655.71,4037635,2647520960,85622,3030477,75.06
HDFCBANK,EQ,26-Nov-13,659.75,657.7,659.9,648.4,654.15,652.95,654.25,3619629,2368144439,76189,2743195,75.79
HDFCBANK,EQ,27-Nov-13,652.95,651.1,658.75,644.1,652.3,653.55,651.24,2148253,1399035754,47216,1342075,62.47
HDFCBANK,EQ,28-Nov-13,653.55,655.6,663,648.05,657.9,653.4,655.2,3693433,2419934813,47832,2269544,61.45
HDFCBANK,EQ,29-Nov-13,653.4,655,668.9,655,661.15,661.3,662.6,2392770,1585455324,51546,1720469,71.9
HDFCBANK,EQ,2-Dec-13,661.3,662,665,658.05,660.55,661.3,661.96,1714653,1135034937,35657,926629,54.04
HDFCBANK,EQ,3-Dec-13,661.3,660,662.2,652.65,656.95,655.75,657.17,2572070,1690285573,71170,1877247,72.99
HDFCBANK,EQ,4-Dec-13,655.75,654.9,659.55,653.45,658.8,657.6,657.16,2619152,1721199283,43740,1852484,70.73
HDFCBANK,EQ,5-Dec-13,657.6,671.55,689.9,671.55,688,688.1,686.04,8004998,5491727987,147475,6626476,82.78
HDFCBANK,EQ,6-Dec-13,688.1,684.9,689.6,678.25,687.6,682.7,681.59,4017308,2738171328,36667,3141222,78.19
HDFCBANK,EQ,9-Dec-13,682.7,710,717.4,692.55,693,696.65,704.05,6316407,4447045397,65808,4762350,75.4
HDFCBANK,EQ,10-Dec-13,696.65,692.35,701.85,690,695.35,696.7,695.57,6266220,4358568856,68219,4954908,79.07
HDFCBANK,EQ,11-Dec-13,696.7,690.1,701.8,686.9,701,695.55,692.8,3072444,2128589847,59235,2253902,73.36
HDFCBANK,EQ,12-Dec-13,695.55,693.2,700.55,690.5,695.9,695.2,694.85,3216924,2235283894,47815,2317749,72.05
HDFCBANK,EQ,13-Dec-13,695.2,687.8,702,685,685.8,689.95,692.52,6329020,4382955533,53428,3540532,55.94
HDFCBANK,EQ,16-Dec-13,689.95,688,690.9,681.2,686.1,684.35,686.85,5358061,3680169732,48811,2730592,50.96
HDFCBANK,EQ,17-Dec-13,684.35,675.65,675.65,654.05,659.25,657.6,663.11,4485661,2974489462,64615,2068014,46.1
HDFCBANK,EQ,18-Dec-13,657.6,650.5,680.65,649.55,667.75,666.25,664.32,3521829,2339617847,48273,1685097,47.85
HDFCBANK,EQ,19-Dec-13,666.25,679,683.95,650.4,653.1,652.55,657.39,2504879,1646686619,34484,1196726,47.78
HDFCBANK,EQ,20-Dec-13,652.55,657.8,668.6,650.1,666.45,664.6,658.53,1430617,942100890.6,21461,453831,31.72
HDFCBANK,EQ,23-Dec-13,664.6,658,671.5,657,663.1,664.45,666.94,1382808,922247874.6,42116,672489,48.63
HDFCBANK,EQ,24-Dec-13,664.45,665.55,666.5,655.05,658.6,657.3,660.07,888674,586591412.2,14082,368024,41.41
HDFCBANK,EQ,26-Dec-13,657.3,659.85,672.2,656.9,669,669.05,664.85,2011690,1337475060,24092,813549,40.44
HDFCBANK,EQ,27-Dec-13,669.05,664.1,675.45,664.1,668.75,669.65,670.44,1366003,915819103.4,25230,841941,61.64
HDFCBANK,EQ,30-Dec-13,669.65,676.8,677,665.15,669.4,669.5,669.88,1056901,707994077,15635,535684,50.68
HDFCBANK,EQ,31-Dec-13,669.5,672.1,672.3,660.1,667.5,665.85,664.42,1315328,873927459.4,21691,741457,56.37
HDFCBANK,EQ,1-Jan-14,665.85,668,669.8,663,667,665.15,666.09,1123109,748089860.7,17714,692756,61.68
HDFCBANK,EQ,2-Jan-14,665.15,665,674.75,653.55,658,657,665.37,1807248,1202486854,23269,921852,51.01
HDFCBANK,EQ,3-Jan-14,657,652,666,650,665,663.1,661.19,1628296,1076614003,24880,922515,56.66
HDFCBANK,EQ,6-Jan-14,663.1,663,663,657,662.25,661.7,660.56,1490855,984794768.4,14257,934131,62.66
HDFCBANK,EQ,7-Jan-14,661.7,667.1,670.95,653.3,664.55,664.4,662.03,1974230,1306995222,30008,1137028,57.59
HDFCBANK,EQ,8-Jan-14,664.4,665.2,666.95,660,665.2,664.7,664.6,1162370,772513388,15690,693210,59.64
HDFCBANK,EQ,9-Jan-14,664.7,663.2,666.05,657.1,664.5,662.95,662.46,944368,625604137.1,17569,520654,55.13
HDFCBANK,EQ,10-Jan-14,662.95,662.95,674.7,656.3,663,662.05,666.8,1537627,1025289975,30620,803001,52.22
HDFCBANK,EQ,13-Jan-14,662.05,660.1,676.95,656.9,674,672.85,670.07,1188145,796140628.7,21556,582579,49.03
HDFCBANK,EQ,14-Jan-14,672.85,669.05,676,668.3,672.2,672.3,673.28,894280,602096900.7,20488,475004,53.12
HDFCBANK,EQ,15-Jan-14,672.3,673,682.7,669.6,680,680.55,678.04,1156960,784459527.3,21551,535734,46.31
HDFCBANK,EQ,16-Jan-14,680.55,684.4,685,670.35,671.9,673.05,678.03,1125294,762984550.9,18790,500580,44.48
HDFCBANK,EQ,17-Jan-14,673.05,675,675,659.05,672.15,665,665.93,10843714,7221108192,87824,6401717,59.04
HDFCBANK,EQ,20-Jan-14,665,668.1,676.7,666.4,669.85,670.05,671.35,1400092,939948369.6,23252,737039,52.64
HDFCBANK,EQ,21-Jan-14,670.05,672.95,678.8,670,678.5,676.1,675.41,1562981,1055646604,26865,983714,62.94
HDFCBANK,EQ,22-Jan-14,676.1,675.5,684.7,674.65,676,677.1,680.02,1758334,1195698976,24178,881049,50.11
HDFCBANK,EQ,23-Jan-14,677.1,675,681.1,672.75,680,679.5,678.77,1370685,930375118.9,14390,1056193,77.06
HDFCBANK,EQ,24-Jan-14,679.5,670,674.95,663.7,673.8,673.4,672.61,2210725,1486962961,27035,1574589,71.23
HDFCBANK,EQ,27-Jan-14,673.4,664.9,664.9,645.6,655,649.2,652.74,4265112,2784012569,49205,2817731,66.06
HDFCBANK,EQ,28-Jan-14,649.2,648,656,638.6,645,644.45,645.82,4598856,2970020914,67271,3156790,68.64
HDFCBANK,EQ,29-Jan-14,644.45,647.5,650.9,640.55,647.05,645.45,645.59,2742731,1770692667,24511,2179158,79.45
HDFCBANK,EQ,30-Jan-14,645.45,637.5,639.9,627.65,631.3,631.8,633.09,2856365,1808338234,40925,2086173,73.04
HDFCBANK,EQ,31-Jan-14,631.8,630,636.3,625.1,628,628.5,628.37,2405246,1511382391,43444,1696548,70.54
HDFCBANK,EQ,3-Feb-14,628.5,629.95,634,625.1,626.4,626.5,629.26,1194205,751464653.6,18364,638239,53.44
HDFCBANK,EQ,4-Feb-14,626.5,621.65,635.5,616.8,633.3,630.6,627.63,1852326,1162569086,30498,1056878,57.06
HDFCBANK,EQ,5-Feb-14,630.6,631,639.8,625.1,637,637.45,633.9,1726346,1094336727,27596,1085258,62.86
HDFCBANK,EQ,6-Feb-14,637.45,638.75,649.6,629.5,647.5,647,640.68,3366736,2157000222,34141,2218436,65.89
HDFCBANK,EQ,7-Feb-14,647,652.4,654.5,642.1,646.85,647.75,648.4,1007367,653177561.9,18131,576595,57.24
HDFCBANK,EQ,10-Feb-14,647.75,647.65,650.15,636,644.5,643.9,643.35,1570205,1010186926,29684,1114840,71
HDFCBANK,EQ,11-Feb-14,643.9,646,647.15,639.3,645,644.8,644.72,1116214,719642401.4,20172,788074,70.6
HDFCBANK,EQ,12-Feb-14,644.8,646.6,652.8,643.65,644.95,645.45,646.93,1609240,1041063966,16291,1147518,71.31
HDFCBANK,EQ,13-Feb-14,645.45,646,648,631.25,631.65,632.5,636.19,788800,501824381.8,18659,379116,48.06
HDFCBANK,EQ,14-Feb-14,632.5,634,643.85,629.35,642.7,641.8,637,1062278,676673643.6,24260,476212,44.83
HDFCBANK,EQ,17-Feb-14,641.8,642,652,641.1,651.45,650.4,648.74,912530,591996336.6,15067,443204,48.57
HDFCBANK,EQ,18-Feb-14,650.4,648.5,664.4,647.4,659.3,660.4,660.54,1254918,828920228.1,27417,695070,55.39
HDFCBANK,EQ,19-Feb-14,660.4,656.2,672.25,655,671.05,670.05,665.01,1015237,675143054.8,15980,558586,55.02
HDFCBANK,EQ,20-Feb-14,670.05,665.8,667.45,660.85,662.7,662.75,663.35,862109,571876666.2,8476,548533,63.63
