"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"HDFC","EQ","18-Aug-2021","       2738.40","       2750.00","       2770.30","       2698.00","       2710.00","       2710.75","       2730.04","    2501410","          6828940469.75","      98075","    1569794","         62.76"
"HDFC","EQ","20-Aug-2021","       2710.75","       2700.00","       2738.95","       2698.00","       2712.00","       2722.05","       2720.55","    3986473","         10845398497.40","     148438","    2566500","         64.38"
"HDFC","EQ","23-Aug-2021","       2722.05","       2745.50","       2758.50","       2710.00","       2722.00","       2721.95","       2725.60","    1901700","          5183281801.50","      85099","    1213918","         63.83"
"HDFC","EQ","24-Aug-2021","       2721.95","       2726.00","       2729.90","       2683.95","       2694.00","       2691.25","       2694.84","    2984595","          8043012750.65","     109438","    2199585","         73.70"
"HDFC","EQ","25-Aug-2021","       2691.25","       2707.80","       2718.50","       2696.25","       2701.00","       2699.25","       2707.03","    1714777","          4641944905.20","      76558","    1045121","         60.95"
"HDFC","EQ","26-Aug-2021","       2699.25","       2711.25","       2720.00","       2682.20","       2702.95","       2700.35","       2702.16","    1855274","          5013249311.85","      60397","    1136547","         61.26"
"HDFC","EQ","27-Aug-2021","       2700.35","       2694.10","       2724.65","       2662.05","       2716.10","       2718.20","       2694.57","    2761023","          7439778308.45","     131023","    1724597","         62.46"
"HDFC","EQ","30-Aug-2021","       2718.20","       2730.45","       2764.90","       2723.10","       2758.00","       2755.70","       2745.04","    1731926","          4754203940.95","      77957","    1013706","         58.53"
"HDFC","EQ","31-Aug-2021","       2755.70","       2748.00","       2812.00","       2739.35","       2794.70","       2798.50","       2789.41","    4933523","         13761630799.50","     123236","    2797933","         56.71"
"HDFC","EQ","01-Sep-2021","       2798.50","       2790.00","       2796.95","       2736.60","       2746.20","       2747.75","       2759.52","    3084291","          8511167123.80","     149131","    1887231","         61.19"
"HDFC","EQ","02-Sep-2021","       2747.75","       2756.90","       2785.00","       2737.25","       2774.80","       2777.70","       2763.39","    1734037","          4791826196.80","      88029","    1070921","         61.76"
"HDFC","EQ","03-Sep-2021","       2777.70","       2768.10","       2784.15","       2742.10","       2755.50","       2758.60","       2759.78","    1914438","          5283434525.65","     102751","    1150278","         60.08"
"HDFC","EQ","06-Sep-2021","       2758.60","       2765.00","       2777.70","       2741.20","       2767.00","       2765.30","       2761.83","    1729080","          4775427924.30","      86318","    1205801","         69.74"
"HDFC","EQ","07-Sep-2021","       2765.30","       2769.80","       2853.65","       2749.95","       2833.20","       2837.00","       2815.53","    4072518","         11466298343.00","     141669","    2094239","         51.42"
"HDFC","EQ","08-Sep-2021","       2837.00","       2838.25","       2852.00","       2802.25","       2835.10","       2829.30","       2826.90","    2274494","          6429755968.50","     122209","    1298763","         57.10"
"HDFC","EQ","09-Sep-2021","       2829.30","       2815.20","       2853.85","       2813.80","       2826.55","       2830.10","       2830.98","    1986913","          5624903935.05","     102303","    1321975","         66.53"
"HDFC","EQ","13-Sep-2021","       2830.10","       2844.00","       2875.85","       2833.30","       2846.05","       2849.80","       2854.53","    3283960","          9374158865.75","     105113","    2213310","         67.40"
"HDFC","EQ","14-Sep-2021","       2849.80","       2864.95","       2869.00","       2810.00","       2820.20","       2818.05","       2829.56","    2238463","          6333869737.60","      79187","    1238079","         55.31"
"HDFC","EQ","15-Sep-2021","       2818.05","       2805.70","       2843.00","       2795.00","       2817.05","       2815.45","       2817.39","    1924840","          5423022710.95","      81827","     955738","         49.65"
"HDFC","EQ","16-Sep-2021","       2815.45","       2800.00","       2823.90","       2798.50","       2819.80","       2812.35","       2813.19","    1831201","          5151522833.30","      74423","    1113081","         60.78"
"HDFC","EQ","17-Sep-2021","       2812.35","       2832.25","       2851.95","       2801.70","       2823.90","       2825.65","       2827.14","    4447386","         12573392070.10","     115382","    2883353","         64.83"
"HDFC","EQ","20-Sep-2021","       2825.65","       2795.30","       2808.65","       2733.00","       2742.00","       2742.50","       2768.02","    2057743","          5695872942.70","      96538","    1252505","         60.87"
"HDFC","EQ","21-Sep-2021","       2742.50","       2760.00","       2780.70","       2724.75","       2773.20","       2774.35","       2752.91","    2119275","          5834171387.50","     100753","    1318742","         62.23"
"HDFC","EQ","22-Sep-2021","       2774.35","       2765.00","       2773.95","       2717.70","       2737.00","       2734.70","       2737.58","    3054547","          8362061151.40","     119928","    2087590","         68.34"
"HDFC","EQ","23-Sep-2021","       2734.70","       2756.10","       2828.50","       2730.00","       2825.15","       2817.40","       2774.89","    3720965","         10325269211.00","     135360","    2322610","         62.42"
"HDFC","EQ","24-Sep-2021","       2817.40","       2818.60","       2850.00","       2800.00","       2829.95","       2839.00","       2826.46","    2433032","          6876856564.55","     115209","    1416290","         58.21"
"HDFC","EQ","27-Sep-2021","       2839.00","       2845.75","       2869.40","       2824.80","       2835.00","       2839.80","       2848.60","    2684448","          7646929875.70","     116914","    1741306","         64.87"
"HDFC","EQ","28-Sep-2021","       2839.80","       2842.00","       2850.00","       2760.95","       2802.00","       2804.95","       2811.05","    2645677","          7437131095.65","     145453","    1614411","         61.02"
"HDFC","EQ","29-Sep-2021","       2804.95","       2786.50","       2792.95","       2739.10","       2747.35","       2746.45","       2761.29","    3333322","          9204268169.05","     146771","    2493615","         74.81"
"HDFC","EQ","30-Sep-2021","       2746.45","       2729.90","       2785.00","       2721.20","       2744.20","       2754.30","       2758.59","    4186802","         11549652775.35","     169948","    2574563","         61.49"
"HDFC","EQ","01-Oct-2021","       2754.30","       2738.60","       2752.00","       2693.60","       2710.00","       2711.65","       2712.62","    2462648","          6680224603.95","     124536","    1405148","         57.06"
"HDFC","EQ","04-Oct-2021","       2711.65","       2740.15","       2770.00","       2720.60","       2725.00","       2725.20","       2740.23","    2170643","          5948053491.45","      95964","    1296416","         59.72"
"HDFC","EQ","05-Oct-2021","       2725.20","       2720.00","       2754.95","       2715.45","       2744.25","       2741.45","       2739.70","    2125952","          5824477719.10","     114611","    1362695","         64.10"
"HDFC","EQ","06-Oct-2021","       2741.45","       2729.00","       2795.00","       2717.00","       2748.95","       2750.95","       2759.33","    3585605","          9893855798.75","     124866","    2347027","         65.46"
"HDFC","EQ","07-Oct-2021","       2750.95","       2770.70","       2774.95","       2722.60","       2731.00","       2727.00","       2743.42","    2247842","          6166765812.60","     116486","    1564729","         69.61"
"HDFC","EQ","08-Oct-2021","       2727.00","       2731.00","       2745.60","       2716.00","       2726.00","       2720.65","       2729.70","    1719442","          4693554852.35","      96775","    1085176","         63.11"
"HDFC","EQ","11-Oct-2021","       2720.65","       2739.00","       2769.00","       2726.80","       2748.35","       2749.25","       2749.75","    1773236","          4875955871.80","      96478","    1165709","         65.74"
"HDFC","EQ","12-Oct-2021","       2749.25","       2749.70","       2767.00","       2735.00","       2754.35","       2755.10","       2752.62","    1405800","          3869637724.75","      93240","     855534","         60.86"
"HDFC","EQ","13-Oct-2021","       2755.10","       2775.00","       2775.00","       2748.20","       2764.00","       2765.60","       2764.08","    1513606","          4183727790.45","      94639","    1024393","         67.68"
"HDFC","EQ","14-Oct-2021","       2765.60","       2758.30","       2815.55","       2751.85","       2811.00","       2808.75","       2788.92","    2737670","          7635132472.35","      91462","    1956778","         71.48"
"HDFC","EQ","18-Oct-2021","       2808.75","       2848.00","       2848.00","       2788.05","       2805.45","       2811.50","       2815.59","    2609969","          7348608399.25","     115966","    1645449","         63.04"
"HDFC","EQ","19-Oct-2021","       2811.50","       2825.00","       2827.95","       2800.00","       2821.00","       2822.90","       2818.03","    1994376","          5620209609.40","     116753","    1417438","         71.07"
"HDFC","EQ","20-Oct-2021","       2822.90","       2833.00","       2839.85","       2773.40","       2795.00","       2795.10","       2800.78","    2106814","          5900721420.00","      98834","    1388924","         65.93"
"HDFC","EQ","21-Oct-2021","       2795.10","       2814.00","       2857.40","       2797.85","       2850.00","       2844.10","       2828.80","    3747385","         10600618097.40","     113568","    2513264","         67.07"
"HDFC","EQ","22-Oct-2021","       2844.10","       2858.80","       2938.35","       2856.00","       2907.00","       2903.95","       2907.43","    4364342","         12689013565.30","     216118","    2031579","         46.55"
"HDFC","EQ","25-Oct-2021","       2903.95","       2905.00","       2919.00","       2856.25","       2900.00","       2896.15","       2890.77","    3463553","         10012339654.50","     167820","    2208406","         63.76"
"HDFC","EQ","26-Oct-2021","       2896.15","       2908.00","       2934.00","       2896.00","       2920.75","       2911.65","       2914.10","    2430141","          7081674412.10","     107553","    1665057","         68.52"
"HDFC","EQ","27-Oct-2021","       2911.65","       2920.05","       2948.00","       2901.40","       2905.00","       2915.00","       2927.16","    3136213","          9180191681.55","     117977","    1893869","         60.39"
"HDFC","EQ","28-Oct-2021","       2915.00","       2891.00","       2924.30","       2863.15","       2891.10","       2900.80","       2893.19","    3302920","          9555987108.50","     120241","    2292601","         69.41"
"HDFC","EQ","29-Oct-2021","       2900.80","       2891.00","       2893.00","       2791.20","       2841.50","       2844.70","       2844.74","    3830779","         10897583766.25","     162268","    2441876","         63.74"
"HDFC","EQ","01-Nov-2021","       2844.70","       2873.00","       2947.90","       2838.05","       2890.00","       2887.95","       2880.47","    4951039","         14261320070.60","     254154","    2901531","         58.60"
"HDFC","EQ","02-Nov-2021","       2887.95","       2887.90","       2917.25","       2865.65","       2900.00","       2900.05","       2892.02","    4355642","         12596624671.60","     127862","    3146703","         72.24"
"HDFC","EQ","03-Nov-2021","       2900.05","       2908.00","       2932.90","       2872.00","       2888.20","       2895.90","       2899.57","    3731077","         10818514374.30","     121057","    2824627","         75.71"
"HDFC","EQ","04-Nov-2021","       2895.90","       2899.05","       2909.00","       2895.05","       2900.00","       2899.70","       2902.05","     129087","           374616869.75","      11161","      64595","         50.04"
"HDFC","EQ","08-Nov-2021","       2899.70","       2929.00","       3002.00","       2906.15","       2980.00","       2979.55","       2957.41","    5481172","         16210049010.50","     169077","    3663154","         66.83"
"HDFC","EQ","09-Nov-2021","       2979.55","       2955.05","       2966.95","       2916.10","       2938.00","       2941.60","       2940.11","    2947787","          8666818295.25","     105242","    2021450","         68.58"
"HDFC","EQ","10-Nov-2021","       2941.60","       2920.00","       2951.00","       2886.05","       2944.70","       2945.60","       2920.26","    3294239","          9620030817.85","     111705","    2180120","         66.18"
"HDFC","EQ","11-Nov-2021","       2945.60","       2932.00","       2932.00","       2885.15","       2905.00","       2908.85","       2904.34","    2480671","          7204722997.40","     111766","    1732282","         69.83"
"HDFC","EQ","12-Nov-2021","       2908.85","       2925.00","       2998.00","       2905.45","       2987.10","       2992.65","       2961.20","    2802442","          8298595509.55","     107924","    1929909","         68.87"
"HDFC","EQ","15-Nov-2021","       2992.65","       3004.00","       3021.10","       2971.00","       2994.15","       3000.85","       2992.36","    3248126","          9719566427.45","      84930","    2406342","         74.08"
"HDFC","EQ","16-Nov-2021","       3000.85","       2986.20","       2999.25","       2957.70","       2972.60","       2975.45","       2974.51","    4242014","         12617929621.30","     129445","    3189316","         75.18"
"HDFC","EQ","17-Nov-2021","       2975.45","       2956.10","       2977.20","       2932.25","       2949.00","       2948.40","       2952.71","    2398355","          7081640386.50","     151593","    1686756","         70.33"
"HDFC","EQ","18-Nov-2021","       2948.40","       2936.10","       2964.05","       2916.75","       2931.20","       2925.40","       2936.44","    3481704","         10223816402.00","     214188","    2583517","         74.20"
"HDFC","EQ","22-Nov-2021","       2925.40","       2902.00","       2934.00","       2885.15","       2888.00","       2894.85","       2900.83","    3951901","         11463776122.05","     209720","    2972330","         75.21"
"HDFC","EQ","23-Nov-2021","       2894.85","       2855.00","       2915.00","       2855.00","       2900.00","       2906.50","       2895.70","    3340056","          9671815412.25","     133643","    2431524","         72.80"
"HDFC","EQ","24-Nov-2021","       2906.50","       2905.05","       2923.00","       2864.50","       2870.50","       2883.55","       2903.35","    2318225","          6730622393.20","     106810","    1406312","         60.66"
"HDFC","EQ","25-Nov-2021","       2883.55","       2890.45","       2890.45","       2847.00","       2870.00","       2867.75","       2871.49","    2221089","          6377828537.00","     157117","    1470311","         66.20"
"HDFC","EQ","26-Nov-2021","       2867.75","       2820.35","       2856.00","       2723.00","       2745.00","       2741.70","       2767.08","    3353278","          9278778701.35","     180323","    2019741","         60.23"
"HDFC","EQ","29-Nov-2021","       2741.70","       2745.00","       2747.50","       2682.30","       2712.55","       2713.80","       2708.61","    3571428","          9673614457.80","     134289","    2411498","         67.52"
"HDFC","EQ","30-Nov-2021","       2713.80","       2665.00","       2764.90","       2656.00","       2680.00","       2673.10","       2694.42","    7628539","         20554477574.55","     223764","    5331025","         69.88"
"HDFC","EQ","01-Dec-2021","       2673.10","       2712.80","       2757.45","       2696.20","       2710.50","       2703.65","       2719.72","    3847384","         10463805533.00","     155732","    2454104","         63.79"
"HDFC","EQ","02-Dec-2021","       2703.65","       2701.05","       2814.95","       2701.05","       2805.00","       2807.80","       2786.60","    4570690","         12736696605.15","     210319","    2710705","         59.31"
"HDFC","EQ","03-Dec-2021","       2807.80","       2790.00","       2823.95","       2765.00","       2777.00","       2771.65","       2787.47","    2961572","          8255284191.70","     104884","    1898390","         64.10"
"HDFC","EQ","06-Dec-2021","       2771.65","       2774.50","       2799.90","       2760.00","       2765.00","       2768.80","       2781.60","    1683131","          4681792852.90","      79423","    1109089","         65.89"
"HDFC","EQ","07-Dec-2021","       2768.80","       2795.00","       2838.05","       2769.45","       2820.00","       2817.50","       2816.96","    2543784","          7165747017.35","     129209","    1633985","         64.23"
"HDFC","EQ","08-Dec-2021","       2817.50","       2825.25","       2864.00","       2820.05","       2854.95","       2853.00","       2849.31","    1772235","          5049654539.35","      70985","    1252041","         70.65"
"HDFC","EQ","09-Dec-2021","       2853.00","       2872.00","       2877.75","       2829.05","       2839.75","       2842.05","       2848.93","    2036491","          5801818223.30","     116477","    1560360","         76.62"
"HDFC","EQ","10-Dec-2021","       2842.05","       2823.30","       2838.25","       2788.50","       2809.30","       2808.75","       2813.85","    3455657","          9723684186.90","      99993","    2701770","         78.18"
"HDFC","EQ","13-Dec-2021","       2808.75","       2832.80","       2838.80","       2766.05","       2774.00","       2771.85","       2788.31","    2661378","          7420757036.40","     117598","    2076575","         78.03"
"HDFC","EQ","14-Dec-2021","       2771.85","       2750.00","       2764.00","       2720.60","       2753.90","       2751.95","       2742.09","    2039433","          5592313111.35","     104420","    1360949","         66.73"
"HDFC","EQ","15-Dec-2021","       2751.95","       2755.00","       2759.95","       2715.00","       2721.00","       2721.80","       2729.08","    1355100","          3698171652.10","      88425","     913259","         67.39"
"HDFC","EQ","16-Dec-2021","       2721.80","       2749.40","       2755.25","       2687.80","       2719.95","       2699.60","       2709.82","    3149777","          8535331537.35","     133768","    2361537","         74.97"
"HDFC","EQ","17-Dec-2021","       2699.60","       2700.00","       2712.30","       2611.00","       2619.00","       2617.35","       2637.76","    4503515","         11879186174.25","     214855","    3239567","         71.93"
"HDFC","EQ","20-Dec-2021","       2617.35","       2594.00","       2594.00","       2506.05","       2553.10","       2550.30","       2541.05","    3483707","          8852280115.50","     223619","    2334798","         67.02"
"HDFC","EQ","21-Dec-2021","       2550.30","       2583.75","       2588.90","       2530.00","       2547.00","       2540.85","       2557.57","    2502122","          6399341670.15","     116861","    1548344","         61.88"
"HDFC","EQ","22-Dec-2021","       2540.85","       2551.95","       2557.15","       2520.15","       2550.00","       2539.00","       2535.93","    2763684","          7008496444.90","     156177","    1844291","         66.73"
"HDFC","EQ","23-Dec-2021","       2539.00","       2558.00","       2582.00","       2543.35","       2565.00","       2571.15","       2568.33","    1777068","          4564098093.70","     100219","    1032294","         58.09"
"HDFC","EQ","24-Dec-2021","       2571.15","       2585.00","       2585.00","       2525.50","       2532.50","       2534.55","       2543.72","    1033480","          2628879201.45","      53889","     541308","         52.38"
"HDFC","EQ","27-Dec-2021","       2534.55","       2520.00","       2564.90","       2509.45","       2560.80","       2558.85","       2545.58","     915233","          2329795204.00","      71399","     351712","         38.43"
"HDFC","EQ","28-Dec-2021","       2558.85","       2579.80","       2587.85","       2548.00","       2567.45","       2565.35","       2565.10","    1634180","          4191835122.95","      64656","    1155128","         70.69"
"HDFC","EQ","29-Dec-2021","       2565.35","       2575.00","       2581.00","       2551.00","       2563.00","       2563.55","       2566.75","    1474656","          3785067588.85","      47522","    1027782","         69.70"
"HDFC","EQ","30-Dec-2021","       2563.55","       2561.30","       2579.80","       2545.40","       2570.00","       2563.70","       2565.85","    1558019","          3997637289.75","      70584","     847253","         54.38"
"HDFC","EQ","31-Dec-2021","       2563.70","       2565.00","       2608.65","       2561.00","       2587.00","       2586.45","       2593.21","    2289067","          5936020238.95","      83568","    1727786","         75.48"
